frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
5968,1664056003.356788508,43.851569647,1442,10.0.1.1,10.0.2.2
5969,1664056003.368771490,43.863552629,1442,10.0.1.1,10.0.2.2
5970,1664056003.390108745,43.884889884,1442,10.0.1.1,10.0.2.2
5971,1664056003.407038885,43.901820024,1442,10.0.1.1,10.0.2.2
5972,1664056003.419899989,43.914681128,1442,10.0.1.1,10.0.2.2
5973,1664056003.443223421,43.938004560,1442,10.0.1.1,10.0.2.2
5974,1664056003.459564005,43.954345144,1442,10.0.1.1,10.0.2.2
5975,1664056003.473875646,43.968656785,1442,10.0.1.1,10.0.2.2
5976,1664056003.488431767,43.983212906,1442,10.0.1.1,10.0.2.2
5977,1664056003.515848260,44.010629399,1442,10.0.1.1,10.0.2.2
5978,1664056003.528882440,44.023663579,1442,10.0.1.1,10.0.2.2
5979,1664056003.540885510,44.035666649,1442,10.0.1.1,10.0.2.2
5980,1664056003.580007863,44.074789002,1442,10.0.1.1,10.0.2.2
5981,1664056003.600425579,44.095206718,1442,10.0.1.1,10.0.2.2
5982,1664056003.619128002,44.113909141,1442,10.0.1.1,10.0.2.2
5983,1664056003.633813327,44.128594466,1442,10.0.1.1,10.0.2.2
5984,1664056003.689292534,44.184073673,1442,10.0.1.1,10.0.2.2
5985,1664056003.701638110,44.196419249,1442,10.0.1.1,10.0.2.2
5986,1664056003.713803095,44.208584234,1442,10.0.1.1,10.0.2.2
5987,1664056003.765691884,44.260473023,1442,10.0.1.1,10.0.2.2
5988,1664056003.777555993,44.272337132,1442,10.0.1.1,10.0.2.2
5989,1664056003.802511658,44.297292797,1442,10.0.1.1,10.0.2.2
5990,1664056003.822055639,44.316836778,1442,10.0.1.1,10.0.2.2
5991,1664056003.834703655,44.329484794,1442,10.0.1.1,10.0.2.2
5992,1664056003.868127659,44.362908798,1442,10.0.1.1,10.0.2.2
5993,1664056003.880329120,44.375110259,1442,10.0.1.1,10.0.2.2
5994,1664056003.892863358,44.387644497,1442,10.0.1.1,10.0.2.2
5995,1664056003.905248113,44.400029252,1442,10.0.1.1,10.0.2.2
5996,1664056003.938331690,44.433112829,1442,10.0.1.1,10.0.2.2
5997,1664056003.970684050,44.465465189,1442,10.0.1.1,10.0.2.2
5998,1664056003.982939022,44.477720161,1442,10.0.1.1,10.0.2.2
5999,1664056003.996452287,44.491233426,1442,10.0.1.1,10.0.2.2
6000,1664056004.008932723,44.503713862,1442,10.0.1.1,10.0.2.2
6001,1664056004.022760402,44.517541541,1442,10.0.1.1,10.0.2.2
6002,1664056004.036804448,44.531585587,1442,10.0.1.1,10.0.2.2
6003,1664056004.049840628,44.544621767,1442,10.0.1.1,10.0.2.2
6004,1664056004.067243028,44.562024167,1442,10.0.1.1,10.0.2.2
6005,1664056004.078411029,44.573192168,1442,10.0.1.1,10.0.2.2
6006,1664056004.094100254,44.588881393,1442,10.0.1.1,10.0.2.2
6007,1664056004.105786656,44.600567795,1442,10.0.1.1,10.0.2.2
6008,1664056004.119259751,44.614040890,1442,10.0.1.1,10.0.2.2
6009,1664056004.131634192,44.626415331,1442,10.0.1.1,10.0.2.2
6010,1664056004.149049912,44.643831051,1442,10.0.1.1,10.0.2.2
6011,1664056004.162678520,44.657459659,1442,10.0.1.1,10.0.2.2
6012,1664056004.183106037,44.677887176,1442,10.0.1.1,10.0.2.2
6013,1664056004.194737519,44.689518658,1442,10.0.1.1,10.0.2.2
6014,1664056004.206644276,44.701425415,1442,10.0.1.1,10.0.2.2
6015,1664056004.222987639,44.717768778,1442,10.0.1.1,10.0.2.2
6016,1664056004.235828156,44.730609295,1442,10.0.1.1,10.0.2.2
6017,1664056004.255432295,44.750213434,1442,10.0.1.1,10.0.2.2
6018,1664056004.267653757,44.762434896,1442,10.0.1.1,10.0.2.2
6019,1664056004.285640588,44.780421727,1442,10.0.1.1,10.0.2.2
6020,1664056004.297810444,44.792591583,1442,10.0.1.1,10.0.2.2
6021,1664056004.310062661,44.804843800,1442,10.0.1.1,10.0.2.2
6022,1664056004.376781783,44.871562922,1442,10.0.1.1,10.0.2.2
6023,1664056004.390748398,44.885529537,1442,10.0.1.1,10.0.2.2
6024,1664056004.402576675,44.897357814,1442,10.0.1.1,10.0.2.2
6025,1664056004.451009573,44.945790712,1442,10.0.1.1,10.0.2.2
6026,1664056004.469918017,44.964699156,1442,10.0.1.1,10.0.2.2
6027,1664056004.483878822,44.978659961,1442,10.0.1.1,10.0.2.2
6028,1664056004.496790692,44.991571831,1442,10.0.1.1,10.0.2.2
6029,1664056004.509441502,45.004222641,1442,10.0.1.1,10.0.2.2
6030,1664056004.522708926,45.017490065,1442,10.0.1.1,10.0.2.2
6031,1664056004.536599713,45.031380852,1442,10.0.1.1,10.0.2.2
6032,1664056004.549433639,45.044214778,1442,10.0.1.1,10.0.2.2
6033,1664056004.562683512,45.057464651,1442,10.0.1.1,10.0.2.2
6034,1664056004.576454418,45.071235557,1442,10.0.1.1,10.0.2.2
6035,1664056004.598675703,45.093456842,1442,10.0.1.1,10.0.2.2
6036,1664056004.611038645,45.105819784,1442,10.0.1.1,10.0.2.2
6037,1664056004.623411904,45.118193043,1442,10.0.1.1,10.0.2.2
6038,1664056004.637444497,45.132225636,1442,10.0.1.1,10.0.2.2
6039,1664056004.651067844,45.145848983,1442,10.0.1.1,10.0.2.2
6040,1664056004.698448933,45.193230072,1442,10.0.1.1,10.0.2.2
6041,1664056004.711424665,45.206205804,1442,10.0.1.1,10.0.2.2
6042,1664056004.734049967,45.228831106,1442,10.0.1.1,10.0.2.2
6043,1664056004.747319990,45.242101129,1442,10.0.1.1,10.0.2.2
6044,1664056004.760029773,45.254810912,1442,10.0.1.1,10.0.2.2
6045,1664056004.771789046,45.266570185,1442,10.0.1.1,10.0.2.2
6046,1664056004.784133751,45.278914890,1442,10.0.1.1,10.0.2.2
6047,1664056004.795955819,45.290736958,1442,10.0.1.1,10.0.2.2
6048,1664056004.808297347,45.303078486,1442,10.0.1.1,10.0.2.2
6049,1664056004.820245205,45.315026344,1442,10.0.1.1,10.0.2.2
6050,1664056004.833310465,45.328091604,1442,10.0.1.1,10.0.2.2
6051,1664056004.846234400,45.341015539,1442,10.0.1.1,10.0.2.2
6052,1664056004.859511856,45.354292995,1442,10.0.1.1,10.0.2.2
6053,1664056004.871613330,45.366394469,1442,10.0.1.1,10.0.2.2
6054,1664056004.883472423,45.378253562,1442,10.0.1.1,10.0.2.2
6055,1664056004.895216804,45.389997943,1442,10.0.1.1,10.0.2.2
6056,1664056004.906931036,45.401712175,1442,10.0.1.1,10.0.2.2
6057,1664056004.920784357,45.415565496,1442,10.0.1.1,10.0.2.2
6058,1664056004.932545010,45.427326149,1442,10.0.1.1,10.0.2.2
6059,1664056004.944941951,45.439723090,1442,10.0.1.1,10.0.2.2
6060,1664056004.956932375,45.451713514,1442,10.0.1.1,10.0.2.2
6061,1664056004.969037058,45.463818197,1442,10.0.1.1,10.0.2.2
6062,1664056004.981404793,45.476185932,1442,10.0.1.1,10.0.2.2
6063,1664056004.992751855,45.487532994,1442,10.0.1.1,10.0.2.2
6064,1664056005.005538924,45.500320063,1442,10.0.1.1,10.0.2.2
6065,1664056005.017491329,45.512272468,1442,10.0.1.1,10.0.2.2
6066,1664056005.029470573,45.524251712,1442,10.0.1.1,10.0.2.2
6067,1664056005.041289609,45.536070748,1442,10.0.1.1,10.0.2.2
6068,1664056005.053743263,45.548524402,1442,10.0.1.1,10.0.2.2
6069,1664056005.065404784,45.560185923,1442,10.0.1.1,10.0.2.2
6070,1664056005.079963605,45.574744744,1442,10.0.1.1,10.0.2.2
6071,1664056005.092184675,45.586965814,1442,10.0.1.1,10.0.2.2
6072,1664056005.104670132,45.599451271,1442,10.0.1.1,10.0.2.2
6073,1664056005.116090096,45.610871235,1442,10.0.1.1,10.0.2.2
6074,1664056005.130697138,45.625478277,1442,10.0.1.1,10.0.2.2
6075,1664056005.141303833,45.636084972,1442,10.0.1.1,10.0.2.2
6076,1664056005.153617042,45.648398181,1442,10.0.1.1,10.0.2.2
6077,1664056005.165864295,45.660645434,1442,10.0.1.1,10.0.2.2
6078,1664056005.178479620,45.673260759,1442,10.0.1.1,10.0.2.2
6079,1664056005.190238223,45.685019362,1442,10.0.1.1,10.0.2.2
6080,1664056005.202791465,45.697572604,1442,10.0.1.1,10.0.2.2
6081,1664056005.213835607,45.708616746,1442,10.0.1.1,10.0.2.2
6082,1664056005.225947983,45.720729122,1442,10.0.1.1,10.0.2.2
6083,1664056005.237999412,45.732780551,1442,10.0.1.1,10.0.2.2
6084,1664056005.250086401,45.744867540,1442,10.0.1.1,10.0.2.2
6085,1664056005.262418013,45.757199152,1442,10.0.1.1,10.0.2.2
6086,1664056005.274640629,45.769421768,1442,10.0.1.1,10.0.2.2
6087,1664056005.287510004,45.782291143,1442,10.0.1.1,10.0.2.2
6088,1664056005.299560441,45.794341580,1442,10.0.1.1,10.0.2.2
6089,1664056005.312143360,45.806924499,1442,10.0.1.1,10.0.2.2
6090,1664056005.323534228,45.818315367,1442,10.0.1.1,10.0.2.2
6091,1664056005.335972484,45.830753623,1442,10.0.1.1,10.0.2.2
6092,1664056005.347975000,45.842756139,1442,10.0.1.1,10.0.2.2
6093,1664056005.360375111,45.855156250,1442,10.0.1.1,10.0.2.2
6094,1664056005.372947313,45.867728452,1442,10.0.1.1,10.0.2.2
6095,1664056005.384123355,45.878904494,1442,10.0.1.1,10.0.2.2
6096,1664056005.396134375,45.890915514,1442,10.0.1.1,10.0.2.2
6097,1664056005.407952413,45.902733552,1442,10.0.1.1,10.0.2.2
6098,1664056005.420312190,45.915093329,1442,10.0.1.1,10.0.2.2
6099,1664056005.432878155,45.927659294,1442,10.0.1.1,10.0.2.2
6100,1664056005.445099698,45.939880837,1442,10.0.1.1,10.0.2.2
6101,1664056005.456943605,45.951724744,1442,10.0.1.1,10.0.2.2
6102,1664056005.469068456,45.963849595,1442,10.0.1.1,10.0.2.2
6103,1664056005.481053901,45.975835040,1442,10.0.1.1,10.0.2.2
6104,1664056005.492917276,45.987698415,1442,10.0.1.1,10.0.2.2
6105,1664056005.504946803,45.999727942,1442,10.0.1.1,10.0.2.2
6106,1664056005.517194287,46.011975426,1442,10.0.1.1,10.0.2.2
6107,1664056005.529992735,46.024773874,1442,10.0.1.1,10.0.2.2
6108,1664056005.542412843,46.037193982,1442,10.0.1.1,10.0.2.2
6109,1664056005.554072082,46.048853221,1442,10.0.1.1,10.0.2.2
6110,1664056005.565568911,46.060350050,1442,10.0.1.1,10.0.2.2
6111,1664056005.577907893,46.072689032,1442,10.0.1.1,10.0.2.2
6112,1664056005.589571158,46.084352297,1442,10.0.1.1,10.0.2.2
6113,1664056005.601527258,46.096308397,1442,10.0.1.1,10.0.2.2
6114,1664056005.613971215,46.108752354,1442,10.0.1.1,10.0.2.2
6115,1664056005.626059824,46.120840963,1442,10.0.1.1,10.0.2.2
6116,1664056005.638050969,46.132832108,1442,10.0.1.1,10.0.2.2
6117,1664056005.650153773,46.144934912,1442,10.0.1.1,10.0.2.2
6118,1664056005.662176335,46.156957474,1442,10.0.1.1,10.0.2.2
6119,1664056005.673970669,46.168751808,1442,10.0.1.1,10.0.2.2
6120,1664056005.685970067,46.180751206,1442,10.0.1.1,10.0.2.2
6121,1664056005.698519535,46.193300674,1442,10.0.1.1,10.0.2.2
6122,1664056005.709633524,46.204414663,1442,10.0.1.1,10.0.2.2
6123,1664056005.722432658,46.217213797,1442,10.0.1.1,10.0.2.2
6124,1664056005.734284946,46.229066085,1442,10.0.1.1,10.0.2.2
6125,1664056005.746496186,46.241277325,1442,10.0.1.1,10.0.2.2
6126,1664056005.758434346,46.253215485,1442,10.0.1.1,10.0.2.2
6127,1664056005.770447811,46.265228950,1442,10.0.1.1,10.0.2.2
6128,1664056005.782710352,46.277491491,1442,10.0.1.1,10.0.2.2
6129,1664056005.795313387,46.290094526,1442,10.0.1.1,10.0.2.2
6130,1664056005.807493086,46.302274225,1442,10.0.1.1,10.0.2.2
6131,1664056005.819936085,46.314717224,1442,10.0.1.1,10.0.2.2
6132,1664056005.832451596,46.327232735,1442,10.0.1.1,10.0.2.2
6133,1664056005.844764659,46.339545798,1442,10.0.1.1,10.0.2.2
6134,1664056005.857186050,46.351967189,1442,10.0.1.1,10.0.2.2
6135,1664056005.868722917,46.363504056,1442,10.0.1.1,10.0.2.2
6136,1664056005.880935671,46.375716810,1442,10.0.1.1,10.0.2.2
6137,1664056005.893360115,46.388141254,1442,10.0.1.1,10.0.2.2
6138,1664056005.906380098,46.401161237,1442,10.0.1.1,10.0.2.2
6139,1664056005.917732880,46.412514019,1442,10.0.1.1,10.0.2.2
6140,1664056005.930398476,46.425179615,1442,10.0.1.1,10.0.2.2
6141,1664056005.942570894,46.437352033,1442,10.0.1.1,10.0.2.2
6142,1664056005.954679801,46.449460940,1442,10.0.1.1,10.0.2.2
6143,1664056005.966926907,46.461708046,1442,10.0.1.1,10.0.2.2
6144,1664056005.979392522,46.474173661,1442,10.0.1.1,10.0.2.2
6145,1664056005.991346965,46.486128104,1442,10.0.1.1,10.0.2.2
6146,1664056006.003341937,46.498123076,1442,10.0.1.1,10.0.2.2
6147,1664056006.015471103,46.510252242,1442,10.0.1.1,10.0.2.2
6148,1664056006.028347563,46.523128702,1442,10.0.1.1,10.0.2.2
6149,1664056006.040832874,46.535614013,1442,10.0.1.1,10.0.2.2
6150,1664056006.053352228,46.548133367,1442,10.0.1.1,10.0.2.2
6151,1664056006.065985201,46.560766340,1442,10.0.1.1,10.0.2.2
6152,1664056006.078430759,46.573211898,1442,10.0.1.1,10.0.2.2
6153,1664056006.090178440,46.584959579,1442,10.0.1.1,10.0.2.2
6154,1664056006.101820776,46.596601915,1442,10.0.1.1,10.0.2.2
6155,1664056006.114777097,46.609558236,1442,10.0.1.1,10.0.2.2
6156,1664056006.126531996,46.621313135,1442,10.0.1.1,10.0.2.2
6157,1664056006.138511921,46.633293060,1442,10.0.1.1,10.0.2.2
6158,1664056006.150697364,46.645478503,1442,10.0.1.1,10.0.2.2
6159,1664056006.162773189,46.657554328,1442,10.0.1.1,10.0.2.2
6160,1664056006.175523313,46.670304452,1442,10.0.1.1,10.0.2.2
6161,1664056006.191085590,46.685866729,1442,10.0.1.1,10.0.2.2
6162,1664056006.203046659,46.697827798,1442,10.0.1.1,10.0.2.2
6163,1664056006.215296626,46.710077765,1442,10.0.1.1,10.0.2.2
6164,1664056006.227354895,46.722136034,1442,10.0.1.1,10.0.2.2
6165,1664056006.240072467,46.734853606,1442,10.0.1.1,10.0.2.2
6166,1664056006.251825910,46.746607049,1442,10.0.1.1,10.0.2.2
6167,1664056006.264006790,46.758787929,1442,10.0.1.1,10.0.2.2
6168,1664056006.275955844,46.770736983,1442,10.0.1.1,10.0.2.2
6169,1664056006.288195189,46.782976328,1442,10.0.1.1,10.0.2.2
6170,1664056006.300185303,46.794966442,1442,10.0.1.1,10.0.2.2
6171,1664056006.312275051,46.807056190,1442,10.0.1.1,10.0.2.2
6172,1664056006.324314128,46.819095267,1442,10.0.1.1,10.0.2.2
6173,1664056006.337233666,46.832014805,1442,10.0.1.1,10.0.2.2
6174,1664056006.352044723,46.846825862,1442,10.0.1.1,10.0.2.2
6175,1664056006.361631772,46.856412911,1442,10.0.1.1,10.0.2.2
6176,1664056006.376202497,46.870983636,1442,10.0.1.1,10.0.2.2
6177,1664056006.390025841,46.884806980,1442,10.0.1.1,10.0.2.2
6178,1664056006.403746508,46.898527647,1442,10.0.1.1,10.0.2.2
6179,1664056006.418295529,46.913076668,1442,10.0.1.1,10.0.2.2
6180,1664056006.432794674,46.927575813,1442,10.0.1.1,10.0.2.2
6181,1664056006.446347416,46.941128555,1442,10.0.1.1,10.0.2.2
6182,1664056006.458976537,46.953757676,1442,10.0.1.1,10.0.2.2
6183,1664056006.470989650,46.965770789,1442,10.0.1.1,10.0.2.2
6184,1664056006.483995135,46.978776274,1442,10.0.1.1,10.0.2.2
6185,1664056006.496852708,46.991633847,1442,10.0.1.1,10.0.2.2
6186,1664056006.508102966,47.002884105,1442,10.0.1.1,10.0.2.2
6187,1664056006.520752967,47.015534106,1442,10.0.1.1,10.0.2.2
6188,1664056006.532263707,47.027044846,1442,10.0.1.1,10.0.2.2
6189,1664056006.544208392,47.038989531,1442,10.0.1.1,10.0.2.2
6190,1664056006.556577105,47.051358244,1442,10.0.1.1,10.0.2.2
6191,1664056006.568836841,47.063617980,1442,10.0.1.1,10.0.2.2
6192,1664056006.581026433,47.075807572,1442,10.0.1.1,10.0.2.2
6193,1664056006.593315968,47.088097107,1442,10.0.1.1,10.0.2.2
6194,1664056006.605499583,47.100280722,1442,10.0.1.1,10.0.2.2
6195,1664056006.617707982,47.112489121,1442,10.0.1.1,10.0.2.2
6196,1664056006.629924197,47.124705336,1442,10.0.1.1,10.0.2.2
6197,1664056006.642117449,47.136898588,1442,10.0.1.1,10.0.2.2
6198,1664056006.654203479,47.148984618,1442,10.0.1.1,10.0.2.2
6199,1664056006.666470033,47.161251172,1442,10.0.1.1,10.0.2.2
6200,1664056006.678374129,47.173155268,1442,10.0.1.1,10.0.2.2
6201,1664056006.690408694,47.185189833,1442,10.0.1.1,10.0.2.2
6202,1664056006.702844812,47.197625951,1442,10.0.1.1,10.0.2.2
6203,1664056006.715107330,47.209888469,1442,10.0.1.1,10.0.2.2
6204,1664056006.727035923,47.221817062,1442,10.0.1.1,10.0.2.2
6205,1664056006.739370810,47.234151949,1442,10.0.1.1,10.0.2.2
6206,1664056006.751393629,47.246174768,1442,10.0.1.1,10.0.2.2
6207,1664056006.763296772,47.258077911,1442,10.0.1.1,10.0.2.2
6208,1664056006.774957631,47.269738770,1442,10.0.1.1,10.0.2.2
6209,1664056006.787188835,47.281969974,1442,10.0.1.1,10.0.2.2
6210,1664056006.799156780,47.293937919,1442,10.0.1.1,10.0.2.2
6211,1664056006.811225521,47.306006660,1442,10.0.1.1,10.0.2.2
6212,1664056006.823649434,47.318430573,1442,10.0.1.1,10.0.2.2
6213,1664056006.836053202,47.330834341,1442,10.0.1.1,10.0.2.2
6214,1664056006.848455005,47.343236144,1442,10.0.1.1,10.0.2.2
6215,1664056006.860585357,47.355366496,1442,10.0.1.1,10.0.2.2
6216,1664056006.872878161,47.367659300,1442,10.0.1.1,10.0.2.2
6217,1664056006.884120092,47.378901231,1442,10.0.1.1,10.0.2.2
6218,1664056006.896461269,47.391242408,1442,10.0.1.1,10.0.2.2
6219,1664056006.908521055,47.403302194,1442,10.0.1.1,10.0.2.2
6220,1664056006.921212912,47.415994051,1442,10.0.1.1,10.0.2.2
6221,1664056006.934075011,47.428856150,1442,10.0.1.1,10.0.2.2
6222,1664056006.945716325,47.440497464,1442,10.0.1.1,10.0.2.2
6223,1664056006.957796319,47.452577458,1442,10.0.1.1,10.0.2.2
6224,1664056006.974887888,47.469669027,1442,10.0.1.1,10.0.2.2
6225,1664056006.983655477,47.478436616,1442,10.0.1.1,10.0.2.2
6226,1664056006.995855722,47.490636861,1442,10.0.1.1,10.0.2.2
6227,1664056007.008076790,47.502857929,1442,10.0.1.1,10.0.2.2
6228,1664056007.023929187,47.518710326,1442,10.0.1.1,10.0.2.2
6229,1664056007.036683350,47.531464489,1442,10.0.1.1,10.0.2.2
6230,1664056007.048760834,47.543541973,1442,10.0.1.1,10.0.2.2
6231,1664056007.060882833,47.555663972,1442,10.0.1.1,10.0.2.2
6232,1664056007.074390347,47.569171486,1442,10.0.1.1,10.0.2.2
6233,1664056007.086484222,47.581265361,1442,10.0.1.1,10.0.2.2
6234,1664056007.098608109,47.593389248,1442,10.0.1.1,10.0.2.2
6235,1664056007.111390516,47.606171655,1442,10.0.1.1,10.0.2.2
6236,1664056007.123314926,47.618096065,1442,10.0.1.1,10.0.2.2
6237,1664056007.135176523,47.629957662,1442,10.0.1.1,10.0.2.2
6238,1664056007.147638521,47.642419660,1442,10.0.1.1,10.0.2.2
6239,1664056007.161245380,47.656026519,1442,10.0.1.1,10.0.2.2
6240,1664056007.173565664,47.668346803,1442,10.0.1.1,10.0.2.2
6241,1664056007.186183948,47.680965087,1442,10.0.1.1,10.0.2.2
6242,1664056007.198330536,47.693111675,1442,10.0.1.1,10.0.2.2
6243,1664056007.210314389,47.705095528,1442,10.0.1.1,10.0.2.2
6244,1664056007.222334423,47.717115562,1442,10.0.1.1,10.0.2.2
6245,1664056007.234287903,47.729069042,1442,10.0.1.1,10.0.2.2
6246,1664056007.246269634,47.741050773,1442,10.0.1.1,10.0.2.2
6247,1664056007.258252818,47.753033957,1442,10.0.1.1,10.0.2.2
6248,1664056007.272846031,47.767627170,1442,10.0.1.1,10.0.2.2
6249,1664056007.284963429,47.779744568,1442,10.0.1.1,10.0.2.2
6250,1664056007.297747929,47.792529068,1442,10.0.1.1,10.0.2.2
6251,1664056007.309726828,47.804507967,1442,10.0.1.1,10.0.2.2
6252,1664056007.322288487,47.817069626,1442,10.0.1.1,10.0.2.2
6253,1664056007.334211044,47.828992183,1442,10.0.1.1,10.0.2.2
6254,1664056007.346750916,47.841532055,1442,10.0.1.1,10.0.2.2
6255,1664056007.358550807,47.853331946,1442,10.0.1.1,10.0.2.2
6256,1664056007.371224516,47.866005655,1442,10.0.1.1,10.0.2.2
6257,1664056007.382505752,47.877286891,1442,10.0.1.1,10.0.2.2
6258,1664056007.394738214,47.889519353,1442,10.0.1.1,10.0.2.2
6259,1664056007.404111623,47.898892762,1442,10.0.3.3,10.0.2.2
6260,1664056007.407519827,47.902300966,1442,10.0.1.1,10.0.2.2
6261,1664056007.408135247,47.902916386,1442,10.0.3.3,10.0.2.2
6262,1664056007.411639973,47.906421112,1442,10.0.3.3,10.0.2.2
6263,1664056007.415656484,47.910437623,1442,10.0.3.3,10.0.2.2
6264,1664056007.419723461,47.914504600,1442,10.0.1.1,10.0.2.2
6265,1664056007.420365660,47.915146799,1442,10.0.3.3,10.0.2.2
6266,1664056007.423697909,47.918479048,1442,10.0.3.3,10.0.2.2
6267,1664056007.427344529,47.922125668,1442,10.0.3.3,10.0.2.2
6268,1664056007.431912831,47.926693970,1442,10.0.3.3,10.0.2.2
6269,1664056007.432588722,47.927369861,1442,10.0.1.1,10.0.2.2
6270,1664056007.438269642,47.933050781,1442,10.0.3.3,10.0.2.2
6271,1664056007.442571454,47.937352593,1442,10.0.3.3,10.0.2.2
6272,1664056007.443967855,47.938748994,1442,10.0.1.1,10.0.2.2
6273,1664056007.446199304,47.940980443,1442,10.0.3.3,10.0.2.2
6274,1664056007.451041034,47.945822173,1442,10.0.3.3,10.0.2.2
6275,1664056007.454737278,47.949518417,1442,10.0.3.3,10.0.2.2
6276,1664056007.456064951,47.950846090,1442,10.0.1.1,10.0.2.2
6277,1664056007.462082179,47.956863318,1442,10.0.3.3,10.0.2.2
6278,1664056007.466617762,47.961398901,1442,10.0.3.3,10.0.2.2
6279,1664056007.470185962,47.964967101,1442,10.0.1.1,10.0.2.2
6280,1664056007.471243921,47.966025060,1442,10.0.3.3,10.0.2.2
6281,1664056007.474598634,47.969379773,1442,10.0.3.3,10.0.2.2
6282,1664056007.478686858,47.973467997,1442,10.0.3.3,10.0.2.2
6283,1664056007.482389283,47.977170422,1442,10.0.1.1,10.0.2.2
6284,1664056007.483676131,47.978457270,1442,10.0.3.3,10.0.2.2
6285,1664056007.486991664,47.981772803,1442,10.0.3.3,10.0.2.2
6286,1664056007.490717880,47.985499019,1442,10.0.3.3,10.0.2.2
6287,1664056007.494645261,47.989426400,1442,10.0.1.1,10.0.2.2
6288,1664056007.495714803,47.990495942,1442,10.0.3.3,10.0.2.2
6289,1664056007.499262433,47.994043572,1442,10.0.3.3,10.0.2.2
6290,1664056007.502811479,47.997592618,1442,10.0.3.3,10.0.2.2
6291,1664056007.507596503,48.002377642,1442,10.0.1.1,10.0.2.2
6292,1664056007.508763622,48.003544761,1442,10.0.3.3,10.0.2.2
6293,1664056007.511260547,48.006041686,1442,10.0.3.3,10.0.2.2
6294,1664056007.515177484,48.009958623,1442,10.0.3.3,10.0.2.2
6295,1664056007.519413253,48.014194392,1442,10.0.1.1,10.0.2.2
6296,1664056007.520612485,48.015393624,1442,10.0.3.3,10.0.2.2
6297,1664056007.522768128,48.017549267,1442,10.0.3.3,10.0.2.2
6298,1664056007.526565562,48.021346701,1442,10.0.3.3,10.0.2.2
6299,1664056007.531586970,48.026368109,1442,10.0.1.1,10.0.2.2
6300,1664056007.532819785,48.027600924,1442,10.0.3.3,10.0.2.2
6301,1664056007.534846683,48.029627822,1442,10.0.3.3,10.0.2.2
6302,1664056007.542825459,48.037606598,1442,10.0.3.3,10.0.2.2
6303,1664056007.544570986,48.039352125,1442,10.0.1.1,10.0.2.2
6304,1664056007.545683007,48.040464146,1442,10.0.3.3,10.0.2.2
6305,1664056007.549371398,48.044152537,1442,10.0.3.3,10.0.2.2
6306,1664056007.553045070,48.047826209,1442,10.0.3.3,10.0.2.2
6307,1664056007.556167626,48.050948765,1442,10.0.1.1,10.0.2.2
6308,1664056007.557408948,48.052190087,1442,10.0.3.3,10.0.2.2
6309,1664056007.561409354,48.056190493,1442,10.0.3.3,10.0.2.2
6310,1664056007.566986077,48.061767216,1442,10.0.3.3,10.0.2.2
6311,1664056007.568040902,48.062822041,1442,10.0.1.1,10.0.2.2
6312,1664056007.571325655,48.066106794,1442,10.0.3.3,10.0.2.2
6313,1664056007.575205453,48.069986592,1442,10.0.3.3,10.0.2.2
6314,1664056007.580473302,48.075254441,1442,10.0.1.1,10.0.2.2
6315,1664056007.581609004,48.076390143,1442,10.0.3.3,10.0.2.2
6316,1664056007.583729821,48.078510960,1442,10.0.3.3,10.0.2.2
6317,1664056007.588370768,48.083151907,1442,10.0.3.3,10.0.2.2
6318,1664056007.591490582,48.086271721,1442,10.0.1.1,10.0.2.2
6319,1664056007.595913020,48.090694159,1442,10.0.3.3,10.0.2.2
6320,1664056007.599834161,48.094615300,1442,10.0.3.3,10.0.2.2
6321,1664056007.605190362,48.099971501,1442,10.0.1.1,10.0.2.2
6322,1664056007.607575186,48.102356325,1442,10.0.3.3,10.0.2.2
6323,1664056007.608770537,48.103551676,1442,10.0.3.3,10.0.2.2
6324,1664056007.611684201,48.106465340,1442,10.0.3.3,10.0.2.2
6325,1664056007.617161173,48.111942312,1442,10.0.1.1,10.0.2.2
6326,1664056007.618205256,48.112986395,1442,10.0.3.3,10.0.2.2
6327,1664056007.622486285,48.117267424,1442,10.0.3.3,10.0.2.2
6328,1664056007.627474562,48.122255701,1442,10.0.3.3,10.0.2.2
6329,1664056007.629987298,48.124768437,1442,10.0.1.1,10.0.2.2
6330,1664056007.631105419,48.125886558,1442,10.0.3.3,10.0.2.2
6331,1664056007.633849906,48.128631045,1442,10.0.3.3,10.0.2.2
6332,1664056007.637503517,48.132284656,1442,10.0.3.3,10.0.2.2
6333,1664056007.640542306,48.135323445,1442,10.0.1.1,10.0.2.2
6334,1664056007.641278375,48.136059514,1442,10.0.3.3,10.0.2.2
6335,1664056007.644559698,48.139340837,1442,10.0.3.3,10.0.2.2
6336,1664056007.649532000,48.144313139,1442,10.0.3.3,10.0.2.2
6337,1664056007.651392440,48.146173579,1442,10.0.1.1,10.0.2.2
6338,1664056007.652797041,48.147578180,1442,10.0.3.3,10.0.2.2
6339,1664056007.656067542,48.150848681,1442,10.0.3.3,10.0.2.2
6340,1664056007.660789819,48.155570958,1442,10.0.3.3,10.0.2.2
6341,1664056007.664655443,48.159436582,1442,10.0.3.3,10.0.2.2
6342,1664056007.667758856,48.162539995,1442,10.0.1.1,10.0.2.2
6343,1664056007.669371369,48.164152508,1442,10.0.3.3,10.0.2.2
6344,1664056007.673594783,48.168375922,1442,10.0.3.3,10.0.2.2
