frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
386,1664055787.881006359,11.209718713,1442,10.0.1.1,10.0.2.2
387,1664055787.892383646,11.221096000,1442,10.0.1.1,10.0.2.2
388,1664055787.904162185,11.232874539,1442,10.0.1.1,10.0.2.2
389,1664055787.917527401,11.246239755,1442,10.0.1.1,10.0.2.2
390,1664055787.929549727,11.258262081,1442,10.0.1.1,10.0.2.2
391,1664055787.940945751,11.269658105,1442,10.0.1.1,10.0.2.2
392,1664055787.953478897,11.282191251,1442,10.0.1.1,10.0.2.2
393,1664055787.966534887,11.295247241,1442,10.0.1.1,10.0.2.2
394,1664055787.981002756,11.309715110,1442,10.0.1.1,10.0.2.2
395,1664055787.990816653,11.319529007,1442,10.0.1.1,10.0.2.2
396,1664055788.003791167,11.332503521,1442,10.0.1.1,10.0.2.2
397,1664055788.015289528,11.344001882,1442,10.0.1.1,10.0.2.2
398,1664055788.027142049,11.355854403,1442,10.0.1.1,10.0.2.2
399,1664055788.040894493,11.369606847,1442,10.0.1.1,10.0.2.2
400,1664055788.053925563,11.382637917,1442,10.0.1.1,10.0.2.2
401,1664055788.083614338,11.412326692,1442,10.0.1.1,10.0.2.2
402,1664055788.086541857,11.415254211,1442,10.0.1.1,10.0.2.2
403,1664055788.097129839,11.425842193,1442,10.0.1.1,10.0.2.2
404,1664055788.108722845,11.437435199,1442,10.0.1.1,10.0.2.2
405,1664055788.121976982,11.450689336,1442,10.0.1.1,10.0.2.2
406,1664055788.136787097,11.465499451,1442,10.0.1.1,10.0.2.2
407,1664055788.149061553,11.477773907,1442,10.0.1.1,10.0.2.2
408,1664055788.161762069,11.490474423,1442,10.0.1.1,10.0.2.2
409,1664055788.174646156,11.503358510,1442,10.0.1.1,10.0.2.2
410,1664055788.187573661,11.516286015,1442,10.0.1.1,10.0.2.2
411,1664055788.205157901,11.533870255,1442,10.0.1.1,10.0.2.2
412,1664055788.218550407,11.547262761,1442,10.0.1.1,10.0.2.2
413,1664055788.230540243,11.559252597,1442,10.0.1.1,10.0.2.2
414,1664055788.242599542,11.571311896,1442,10.0.1.1,10.0.2.2
415,1664055788.256936032,11.585648386,1442,10.0.1.1,10.0.2.2
416,1664055788.271413720,11.600126074,1442,10.0.1.1,10.0.2.2
417,1664055788.281834968,11.610547322,1442,10.0.1.1,10.0.2.2
418,1664055788.293790010,11.622502364,1442,10.0.1.1,10.0.2.2
419,1664055788.305976663,11.634689017,1442,10.0.1.1,10.0.2.2
420,1664055788.318357192,11.647069546,1442,10.0.1.1,10.0.2.2
421,1664055788.333647552,11.662359906,1442,10.0.1.1,10.0.2.2
422,1664055788.349922543,11.678634897,1442,10.0.1.1,10.0.2.2
423,1664055788.362154793,11.690867147,1442,10.0.1.1,10.0.2.2
424,1664055788.374086220,11.702798574,1442,10.0.1.1,10.0.2.2
425,1664055788.389050028,11.717762382,1442,10.0.1.1,10.0.2.2
426,1664055788.400960717,11.729673071,1442,10.0.1.1,10.0.2.2
427,1664055788.413940997,11.742653351,1442,10.0.1.1,10.0.2.2
428,1664055788.426171861,11.754884215,1442,10.0.1.1,10.0.2.2
429,1664055788.438561344,11.767273698,1442,10.0.1.1,10.0.2.2
430,1664055788.450886722,11.779599076,1442,10.0.1.1,10.0.2.2
431,1664055788.463536167,11.792248521,1442,10.0.1.1,10.0.2.2
432,1664055788.480663685,11.809376039,1442,10.0.1.1,10.0.2.2
433,1664055788.495164573,11.823876927,1442,10.0.1.1,10.0.2.2
434,1664055788.507910960,11.836623314,1442,10.0.1.1,10.0.2.2
435,1664055788.523212820,11.851925174,1442,10.0.1.1,10.0.2.2
436,1664055788.536117982,11.864830336,1442,10.0.1.1,10.0.2.2
437,1664055788.551257439,11.879969793,1442,10.0.1.1,10.0.2.2
438,1664055788.563812405,11.892524759,1442,10.0.1.1,10.0.2.2
439,1664055788.579865215,11.908577569,1442,10.0.1.1,10.0.2.2
440,1664055788.594816382,11.923528736,1442,10.0.1.1,10.0.2.2
441,1664055788.606792029,11.935504383,1442,10.0.1.1,10.0.2.2
442,1664055788.618772038,11.947484392,1442,10.0.1.1,10.0.2.2
443,1664055788.631211395,11.959923749,1442,10.0.1.1,10.0.2.2
444,1664055788.646327742,11.975040096,1442,10.0.1.1,10.0.2.2
445,1664055788.658491250,11.987203604,1442,10.0.1.1,10.0.2.2
446,1664055788.670983000,11.999695354,1442,10.0.1.1,10.0.2.2
447,1664055788.683063827,12.011776181,1442,10.0.1.1,10.0.2.2
448,1664055788.691623308,12.020335662,1442,10.0.3.3,10.0.2.2
449,1664055788.695317939,12.024030293,1442,10.0.1.1,10.0.2.2
450,1664055788.700127579,12.028839933,1442,10.0.3.3,10.0.2.2
451,1664055788.706855486,12.035567840,1442,10.0.1.1,10.0.2.2
452,1664055788.711351027,12.040063381,1442,10.0.3.3,10.0.2.2
453,1664055788.719362656,12.048075010,1442,10.0.1.1,10.0.2.2
454,1664055788.720432362,12.049144716,1442,10.0.3.3,10.0.2.2
455,1664055788.729384363,12.058096717,1442,10.0.3.3,10.0.2.2
456,1664055788.731890361,12.060602715,1442,10.0.1.1,10.0.2.2
457,1664055788.737624579,12.066336933,1442,10.0.3.3,10.0.2.2
458,1664055788.744391063,12.073103417,1442,10.0.1.1,10.0.2.2
459,1664055788.749867566,12.078579920,1442,10.0.3.3,10.0.2.2
460,1664055788.756925657,12.085638011,1442,10.0.1.1,10.0.2.2
461,1664055788.758992254,12.087704608,1442,10.0.3.3,10.0.2.2
462,1664055788.767984031,12.096696385,1442,10.0.3.3,10.0.2.2
463,1664055788.770409389,12.099121743,1442,10.0.1.1,10.0.2.2
464,1664055788.777379667,12.106092021,1442,10.0.3.3,10.0.2.2
465,1664055788.782445167,12.111157521,1442,10.0.1.1,10.0.2.2
466,1664055788.786749848,12.115462202,1442,10.0.3.3,10.0.2.2
467,1664055788.794938120,12.123650474,1442,10.0.1.1,10.0.2.2
468,1664055788.796480328,12.125192682,1442,10.0.3.3,10.0.2.2
469,1664055788.807238891,12.135951245,1442,10.0.3.3,10.0.2.2
470,1664055788.807982013,12.136694367,1442,10.0.1.1,10.0.2.2
471,1664055788.815380490,12.144092844,1442,10.0.3.3,10.0.2.2
472,1664055788.822942088,12.151654442,1442,10.0.1.1,10.0.2.2
473,1664055788.827372264,12.156084618,1442,10.0.3.3,10.0.2.2
474,1664055788.832570438,12.161282792,1442,10.0.1.1,10.0.2.2
475,1664055788.838387156,12.167099510,1442,10.0.3.3,10.0.2.2
476,1664055788.844811668,12.173524022,1442,10.0.1.1,10.0.2.2
477,1664055788.848753218,12.177465572,1442,10.0.3.3,10.0.2.2
478,1664055788.856712619,12.185424973,1442,10.0.1.1,10.0.2.2
479,1664055788.860635726,12.189348080,1442,10.0.3.3,10.0.2.2
480,1664055788.869043811,12.197756165,1442,10.0.1.1,10.0.2.2
481,1664055788.870300878,12.199013232,1442,10.0.3.3,10.0.2.2
482,1664055788.881101601,12.209813955,1442,10.0.1.1,10.0.2.2
483,1664055788.882068803,12.210781157,1442,10.0.3.3,10.0.2.2
484,1664055788.889116579,12.217828933,1442,10.0.3.3,10.0.2.2
485,1664055788.892558950,12.221271304,1442,10.0.1.1,10.0.2.2
486,1664055788.898639265,12.227351619,1442,10.0.3.3,10.0.2.2
487,1664055788.905775903,12.234488257,1442,10.0.1.1,10.0.2.2
488,1664055788.914034876,12.242747230,1442,10.0.3.3,10.0.2.2
489,1664055788.921678761,12.250391115,1442,10.0.3.3,10.0.2.2
490,1664055788.922580448,12.251292802,1442,10.0.1.1,10.0.2.2
491,1664055788.930127934,12.258840288,1442,10.0.3.3,10.0.2.2
492,1664055788.934158627,12.262870981,1442,10.0.1.1,10.0.2.2
493,1664055788.939351288,12.268063642,1442,10.0.3.3,10.0.2.2
494,1664055788.950763357,12.279475711,1442,10.0.1.1,10.0.2.2
495,1664055788.952190264,12.280902618,1442,10.0.3.3,10.0.2.2
496,1664055788.960414075,12.289126429,1442,10.0.3.3,10.0.2.2
497,1664055788.961032123,12.289744477,1442,10.0.1.1,10.0.2.2
498,1664055788.968158530,12.296870884,1442,10.0.3.3,10.0.2.2
499,1664055788.971490290,12.300202644,1442,10.0.1.1,10.0.2.2
500,1664055788.985098659,12.313811013,1442,10.0.1.1,10.0.2.2
501,1664055788.986096829,12.314809183,1442,10.0.3.3,10.0.2.2
502,1664055788.993368183,12.322080537,1442,10.0.3.3,10.0.2.2
503,1664055788.996884988,12.325597342,1442,10.0.1.1,10.0.2.2
504,1664055789.002137598,12.330849952,1442,10.0.3.3,10.0.2.2
505,1664055789.009830973,12.338543327,1442,10.0.1.1,10.0.2.2
506,1664055789.012675234,12.341387588,1442,10.0.3.3,10.0.2.2
507,1664055789.022607965,12.351320319,1442,10.0.1.1,10.0.2.2
508,1664055789.023852492,12.352564846,1442,10.0.3.3,10.0.2.2
509,1664055789.034688367,12.363400721,1442,10.0.3.3,10.0.2.2
510,1664055789.037453183,12.366165537,1442,10.0.1.1,10.0.2.2
511,1664055789.040822406,12.369534760,1442,10.0.3.3,10.0.2.2
512,1664055789.046968999,12.375681353,1442,10.0.1.1,10.0.2.2
513,1664055789.049821747,12.378534101,1442,10.0.3.3,10.0.2.2
514,1664055789.059335576,12.388047930,1442,10.0.1.1,10.0.2.2
515,1664055789.060757994,12.389470348,1442,10.0.3.3,10.0.2.2
516,1664055789.073858339,12.402570693,1442,10.0.3.3,10.0.2.2
517,1664055789.074323344,12.403035698,1442,10.0.1.1,10.0.2.2
518,1664055789.092816681,12.421529035,1442,10.0.3.3,10.0.2.2
519,1664055789.099479114,12.428191468,1442,10.0.1.1,10.0.2.2
520,1664055789.101125439,12.429837793,1442,10.0.3.3,10.0.2.2
521,1664055789.102793396,12.431505750,1442,10.0.1.1,10.0.2.2
522,1664055789.104098369,12.432810723,1442,10.0.3.3,10.0.2.2
523,1664055789.110503991,12.439216345,1442,10.0.1.1,10.0.2.2
524,1664055789.111503560,12.440215914,1442,10.0.3.3,10.0.2.2
525,1664055789.125080445,12.453792799,1442,10.0.1.1,10.0.2.2
526,1664055789.127073389,12.455785743,1442,10.0.3.3,10.0.2.2
527,1664055789.127581031,12.456293385,1442,10.0.3.3,10.0.2.2
528,1664055789.135584092,12.464296446,1442,10.0.1.1,10.0.2.2
529,1664055789.136781024,12.465493378,1442,10.0.3.3,10.0.2.2
530,1664055789.146646215,12.475358569,1442,10.0.3.3,10.0.2.2
531,1664055789.148369223,12.477081577,1442,10.0.1.1,10.0.2.2
532,1664055789.159382297,12.488094651,1442,10.0.3.3,10.0.2.2
533,1664055789.160809022,12.489521376,1442,10.0.1.1,10.0.2.2
534,1664055789.163362994,12.492075348,1442,10.0.3.3,10.0.2.2
535,1664055789.170329531,12.499041885,1442,10.0.1.1,10.0.2.2
536,1664055789.173411877,12.502124231,1442,10.0.3.3,10.0.2.2
537,1664055789.184490506,12.513202860,1442,10.0.1.1,10.0.2.2
538,1664055789.189994162,12.518706516,1442,10.0.3.3,10.0.2.2
539,1664055789.193407837,12.522120191,1442,10.0.3.3,10.0.2.2
540,1664055789.195491064,12.524203418,1442,10.0.1.1,10.0.2.2
541,1664055789.202751999,12.531464353,1442,10.0.3.3,10.0.2.2
542,1664055789.208450182,12.537162536,1442,10.0.1.1,10.0.2.2
543,1664055789.212230186,12.540942540,1442,10.0.3.3,10.0.2.2
544,1664055789.220834463,12.549546817,1442,10.0.1.1,10.0.2.2
545,1664055789.221271265,12.549983619,1442,10.0.3.3,10.0.2.2
546,1664055789.230080995,12.558793349,1442,10.0.3.3,10.0.2.2
547,1664055789.232663124,12.561375478,1442,10.0.1.1,10.0.2.2
548,1664055789.239268226,12.567980580,1442,10.0.3.3,10.0.2.2
549,1664055789.244699757,12.573412111,1442,10.0.1.1,10.0.2.2
550,1664055789.247992678,12.576705032,1442,10.0.3.3,10.0.2.2
551,1664055789.257055863,12.585768217,1442,10.0.3.3,10.0.2.2
552,1664055789.258292170,12.587004524,1442,10.0.1.1,10.0.2.2
553,1664055789.269949615,12.598661969,1442,10.0.3.3,10.0.2.2
554,1664055789.273702303,12.602414657,1442,10.0.1.1,10.0.2.2
555,1664055789.282763792,12.611476146,1442,10.0.3.3,10.0.2.2
556,1664055789.286015751,12.614728105,1442,10.0.1.1,10.0.2.2
557,1664055789.293442560,12.622154914,1442,10.0.3.3,10.0.2.2
558,1664055789.297857432,12.626569786,1442,10.0.1.1,10.0.2.2
559,1664055789.303784306,12.632496660,1442,10.0.3.3,10.0.2.2
560,1664055789.310071250,12.638783604,1442,10.0.1.1,10.0.2.2
561,1664055789.319719778,12.648432132,1442,10.0.3.3,10.0.2.2
562,1664055789.323901517,12.652613871,1442,10.0.1.1,10.0.2.2
563,1664055789.324543387,12.653255741,1442,10.0.3.3,10.0.2.2
564,1664055789.332800557,12.661512911,1442,10.0.3.3,10.0.2.2
565,1664055789.333839860,12.662552214,1442,10.0.1.1,10.0.2.2
566,1664055789.344610665,12.673323019,1442,10.0.3.3,10.0.2.2
567,1664055789.345671802,12.674384156,1442,10.0.1.1,10.0.2.2
568,1664055789.350046391,12.678758745,1442,10.0.3.3,10.0.2.2
569,1664055789.356952593,12.685664947,1442,10.0.1.1,10.0.2.2
570,1664055789.359134552,12.687846906,1442,10.0.3.3,10.0.2.2
571,1664055789.370464704,12.699177058,1442,10.0.1.1,10.0.2.2
572,1664055789.370840688,12.699553042,1442,10.0.3.3,10.0.2.2
573,1664055789.383350983,12.712063337,1442,10.0.1.1,10.0.2.2
574,1664055789.383793666,12.712506020,1442,10.0.3.3,10.0.2.2
575,1664055789.393891667,12.722604021,1442,10.0.3.3,10.0.2.2
576,1664055789.395917121,12.724629475,1442,10.0.1.1,10.0.2.2
577,1664055789.406040092,12.734752446,1442,10.0.3.3,10.0.2.2
578,1664055789.407040273,12.735752627,1442,10.0.1.1,10.0.2.2
579,1664055789.416147147,12.744859501,1442,10.0.3.3,10.0.2.2
580,1664055789.418891463,12.747603817,1442,10.0.1.1,10.0.2.2
581,1664055789.425174746,12.753887100,1442,10.0.3.3,10.0.2.2
582,1664055789.434375437,12.763087791,1442,10.0.1.1,10.0.2.2
583,1664055789.437944826,12.766657180,1442,10.0.3.3,10.0.2.2
584,1664055789.447095247,12.775807601,1442,10.0.3.3,10.0.2.2
585,1664055789.448406784,12.777119138,1442,10.0.1.1,10.0.2.2
586,1664055789.455807839,12.784520193,1442,10.0.3.3,10.0.2.2
587,1664055789.462010748,12.790723102,1442,10.0.1.1,10.0.2.2
588,1664055789.466323065,12.795035419,1442,10.0.3.3,10.0.2.2
589,1664055789.473715882,12.802428236,1442,10.0.1.1,10.0.2.2
590,1664055789.477915569,12.806627923,1442,10.0.3.3,10.0.2.2
591,1664055789.485897906,12.814610260,1442,10.0.1.1,10.0.2.2
592,1664055789.490003543,12.818715897,1442,10.0.3.3,10.0.2.2
593,1664055789.498106741,12.826819095,1442,10.0.1.1,10.0.2.2
594,1664055789.501986331,12.830698685,1442,10.0.3.3,10.0.2.2
595,1664055789.511484313,12.840196667,1442,10.0.1.1,10.0.2.2
596,1664055789.512044302,12.840756656,1442,10.0.3.3,10.0.2.2
597,1664055789.519263457,12.847975811,1442,10.0.3.3,10.0.2.2
598,1664055789.521456414,12.850168768,1442,10.0.1.1,10.0.2.2
599,1664055789.528758297,12.857470651,1442,10.0.3.3,10.0.2.2
600,1664055789.533475516,12.862187870,1442,10.0.1.1,10.0.2.2
601,1664055789.539192161,12.867904515,1442,10.0.3.3,10.0.2.2
602,1664055789.545271833,12.873984187,1442,10.0.1.1,10.0.2.2
603,1664055789.557048154,12.885760508,1442,10.0.3.3,10.0.2.2
604,1664055789.558553103,12.887265457,1442,10.0.1.1,10.0.2.2
605,1664055789.566301681,12.895014035,1442,10.0.3.3,10.0.2.2
606,1664055789.569542651,12.898255005,1442,10.0.1.1,10.0.2.2
607,1664055789.575390430,12.904102784,1442,10.0.3.3,10.0.2.2
608,1664055789.583275749,12.911988103,1442,10.0.1.1,10.0.2.2
609,1664055789.584711092,12.913423446,1442,10.0.3.3,10.0.2.2
610,1664055789.595627188,12.924339542,1442,10.0.1.1,10.0.2.2
611,1664055789.602684006,12.931396360,1442,10.0.3.3,10.0.2.2
612,1664055789.608232275,12.936944629,1442,10.0.1.1,10.0.2.2
613,1664055789.622456147,12.951168501,1442,10.0.1.1,10.0.2.2
614,1664055789.622801468,12.951513822,1442,10.0.3.3,10.0.2.2
615,1664055789.632924354,12.961636708,1442,10.0.3.3,10.0.2.2
616,1664055789.633609253,12.962321607,1442,10.0.1.1,10.0.2.2
617,1664055789.640540387,12.969252741,1442,10.0.3.3,10.0.2.2
618,1664055789.644171344,12.972883698,1442,10.0.1.1,10.0.2.2
619,1664055789.649693935,12.978406289,1442,10.0.3.3,10.0.2.2
620,1664055789.655976856,12.984689210,1442,10.0.1.1,10.0.2.2
621,1664055789.661206728,12.989919082,1442,10.0.3.3,10.0.2.2
622,1664055789.670339797,12.999052151,1442,10.0.1.1,10.0.2.2
623,1664055789.671201171,12.999913525,1442,10.0.3.3,10.0.2.2
624,1664055789.682401499,13.011113853,1442,10.0.1.1,10.0.2.2
625,1664055789.708432662,13.037145016,1442,10.0.1.1,10.0.2.2
626,1664055789.711338808,13.040051162,1442,10.0.3.3,10.0.2.2
627,1664055789.712688513,13.041400867,1442,10.0.1.1,10.0.2.2
628,1664055789.728792810,13.057505164,1442,10.0.1.1,10.0.2.2
629,1664055789.746824731,13.075537085,1442,10.0.1.1,10.0.2.2
630,1664055789.758759140,13.087471494,1442,10.0.1.1,10.0.2.2
631,1664055789.771306155,13.100018509,1442,10.0.1.1,10.0.2.2
632,1664055789.774498215,13.103210569,1442,10.0.3.3,10.0.2.2
633,1664055789.783505899,13.112218253,1442,10.0.1.1,10.0.2.2
634,1664055789.785936175,13.114648529,1442,10.0.3.3,10.0.2.2
635,1664055789.795979946,13.124692300,1442,10.0.3.3,10.0.2.2
636,1664055789.798385035,13.127097389,1442,10.0.1.1,10.0.2.2
637,1664055789.807582670,13.136295024,1442,10.0.3.3,10.0.2.2
638,1664055789.835999203,13.164711557,1442,10.0.1.1,10.0.2.2
639,1664055789.837234757,13.165947111,1442,10.0.3.3,10.0.2.2
640,1664055789.852036910,13.180749264,1442,10.0.3.3,10.0.2.2
641,1664055789.862989909,13.191702263,1442,10.0.3.3,10.0.2.2
642,1664055789.871291097,13.200003451,1442,10.0.3.3,10.0.2.2
643,1664055789.881854897,13.210567251,1442,10.0.3.3,10.0.2.2
644,1664055789.890681494,13.219393848,1442,10.0.3.3,10.0.2.2
645,1664055789.900942188,13.229654542,1442,10.0.1.1,10.0.2.2
646,1664055789.907089911,13.235802265,1442,10.0.3.3,10.0.2.2
647,1664055789.913899407,13.242611761,1442,10.0.1.1,10.0.2.2
648,1664055789.922809777,13.251522131,1442,10.0.3.3,10.0.2.2
649,1664055789.932636947,13.261349301,1442,10.0.1.1,10.0.2.2
650,1664055789.939695673,13.268408027,1442,10.0.3.3,10.0.2.2
651,1664055789.955227768,13.283940122,1442,10.0.3.3,10.0.2.2
652,1664055789.962625047,13.291337401,1442,10.0.1.1,10.0.2.2
653,1664055789.965532861,13.294245215,1442,10.0.3.3,10.0.2.2
654,1664055789.977449249,13.306161603,1442,10.0.3.3,10.0.2.2
655,1664055789.978616608,13.307328962,1442,10.0.1.1,10.0.2.2
656,1664055789.985582026,13.314294380,1442,10.0.3.3,10.0.2.2
657,1664055789.990995142,13.319707496,1442,10.0.1.1,10.0.2.2
658,1664055789.994354165,13.323066519,1442,10.0.3.3,10.0.2.2
659,1664055790.003456527,13.332168881,1442,10.0.1.1,10.0.2.2
660,1664055790.004557838,13.333270192,1442,10.0.3.3,10.0.2.2
661,1664055790.014353447,13.343065801,1442,10.0.3.3,10.0.2.2
662,1664055790.015798014,13.344510368,1442,10.0.1.1,10.0.2.2
663,1664055790.022103755,13.350816109,1442,10.0.3.3,10.0.2.2
664,1664055790.032583297,13.361295651,1442,10.0.3.3,10.0.2.2
665,1664055790.033646314,13.362358668,1442,10.0.1.1,10.0.2.2
666,1664055790.040894670,13.369607024,1442,10.0.3.3,10.0.2.2
667,1664055790.050344242,13.379056596,1442,10.0.3.3,10.0.2.2
668,1664055790.051872945,13.380585299,1442,10.0.1.1,10.0.2.2
669,1664055790.059306586,13.388018940,1442,10.0.3.3,10.0.2.2
670,1664055790.066287764,13.395000118,1442,10.0.1.1,10.0.2.2
671,1664055790.069235261,13.397947615,1442,10.0.3.3,10.0.2.2
672,1664055790.078307964,13.407020318,1442,10.0.3.3,10.0.2.2
673,1664055790.081364530,13.410076884,1442,10.0.1.1,10.0.2.2
674,1664055790.087263931,13.415976285,1442,10.0.3.3,10.0.2.2
675,1664055790.095585289,13.424297643,1442,10.0.1.1,10.0.2.2
676,1664055790.097562767,13.426275121,1442,10.0.3.3,10.0.2.2
677,1664055790.106756871,13.435469225,1442,10.0.3.3,10.0.2.2
678,1664055790.107780859,13.436493213,1442,10.0.1.1,10.0.2.2
679,1664055790.114534606,13.443246960,1442,10.0.3.3,10.0.2.2
680,1664055790.119350792,13.448063146,1442,10.0.1.1,10.0.2.2
681,1664055790.123191362,13.451903716,1442,10.0.3.3,10.0.2.2
682,1664055790.131476210,13.460188564,1442,10.0.1.1,10.0.2.2
683,1664055790.133868743,13.462581097,1442,10.0.3.3,10.0.2.2
684,1664055790.141716353,13.470428707,1442,10.0.3.3,10.0.2.2
685,1664055790.143409693,13.472122047,1442,10.0.1.1,10.0.2.2
686,1664055790.151928387,13.480640741,1442,10.0.3.3,10.0.2.2
687,1664055790.158336448,13.487048802,1442,10.0.1.1,10.0.2.2
688,1664055790.161132655,13.489845009,1442,10.0.3.3,10.0.2.2
689,1664055790.171404207,13.500116561,1442,10.0.1.1,10.0.2.2
690,1664055790.173280739,13.501993093,1442,10.0.3.3,10.0.2.2
691,1664055790.179373868,13.508086222,1442,10.0.3.3,10.0.2.2
692,1664055790.183787789,13.512500143,1442,10.0.1.1,10.0.2.2
693,1664055790.188512606,13.517224960,1442,10.0.3.3,10.0.2.2
694,1664055790.196648690,13.525361044,1442,10.0.1.1,10.0.2.2
695,1664055790.199348102,13.528060456,1442,10.0.3.3,10.0.2.2
696,1664055790.210507929,13.539220283,1442,10.0.1.1,10.0.2.2
697,1664055790.216029170,13.544741524,1442,10.0.3.3,10.0.2.2
698,1664055790.226619647,13.555332001,1442,10.0.1.1,10.0.2.2
699,1664055790.227863447,13.556575801,1442,10.0.3.3,10.0.2.2
700,1664055790.230037311,13.558749665,1442,10.0.3.3,10.0.2.2
701,1664055790.234040589,13.562752943,1442,10.0.3.3,10.0.2.2
702,1664055790.238289288,13.567001642,1442,10.0.1.1,10.0.2.2
703,1664055790.243272543,13.571984897,1442,10.0.3.3,10.0.2.2
704,1664055790.249210901,13.577923255,1442,10.0.1.1,10.0.2.2
705,1664055790.252059307,13.580771661,1442,10.0.3.3,10.0.2.2
706,1664055790.264008653,13.592721007,1442,10.0.1.1,10.0.2.2
707,1664055790.265132084,13.593844438,1442,10.0.3.3,10.0.2.2
708,1664055790.270027076,13.598739430,1442,10.0.3.3,10.0.2.2
709,1664055790.275287282,13.603999636,1442,10.0.1.1,10.0.2.2
710,1664055790.280317972,13.609030326,1442,10.0.3.3,10.0.2.2
711,1664055790.288296962,13.617009316,1442,10.0.3.3,10.0.2.2
712,1664055790.289327276,13.618039630,1442,10.0.1.1,10.0.2.2
713,1664055790.297420960,13.626133314,1442,10.0.3.3,10.0.2.2
714,1664055790.300839884,13.629552238,1442,10.0.1.1,10.0.2.2
715,1664055790.306590415,13.635302769,1442,10.0.3.3,10.0.2.2
716,1664055790.316456517,13.645168871,1442,10.0.1.1,10.0.2.2
717,1664055790.317305333,13.646017687,1442,10.0.3.3,10.0.2.2
718,1664055790.324704836,13.653417190,1442,10.0.3.3,10.0.2.2
719,1664055790.331902314,13.660614668,1442,10.0.1.1,10.0.2.2
720,1664055790.334076206,13.662788560,1442,10.0.3.3,10.0.2.2
721,1664055790.343353429,13.672065783,1442,10.0.1.1,10.0.2.2
722,1664055790.345008512,13.673720866,1442,10.0.3.3,10.0.2.2
723,1664055790.352983647,13.681696001,1442,10.0.3.3,10.0.2.2
724,1664055790.356548323,13.685260677,1442,10.0.1.1,10.0.2.2
725,1664055790.362569346,13.691281700,1442,10.0.3.3,10.0.2.2
726,1664055790.371020014,13.699732368,1442,10.0.1.1,10.0.2.2
727,1664055790.372447646,13.701160000,1442,10.0.3.3,10.0.2.2
728,1664055790.381197585,13.709909939,1442,10.0.3.3,10.0.2.2
729,1664055790.383674914,13.712387268,1442,10.0.1.1,10.0.2.2
730,1664055790.390294529,13.719006883,1442,10.0.3.3,10.0.2.2
731,1664055790.397629660,13.726342014,1442,10.0.1.1,10.0.2.2
732,1664055790.399557722,13.728270076,1442,10.0.3.3,10.0.2.2
733,1664055790.411554223,13.740266577,1442,10.0.3.3,10.0.2.2
734,1664055790.412982503,13.741694857,1442,10.0.1.1,10.0.2.2
735,1664055790.419033976,13.747746330,1442,10.0.3.3,10.0.2.2
736,1664055790.426284150,13.754996504,1442,10.0.1.1,10.0.2.2
737,1664055790.428473261,13.757185615,1442,10.0.3.3,10.0.2.2
738,1664055790.443340552,13.772052906,1442,10.0.1.1,10.0.2.2
739,1664055790.444540776,13.773253130,1442,10.0.3.3,10.0.2.2
740,1664055790.463362170,13.792074524,1442,10.0.3.3,10.0.2.2
741,1664055790.465277294,13.793989648,1442,10.0.3.3,10.0.2.2
742,1664055790.468997835,13.797710189,1442,10.0.1.1,10.0.2.2
743,1664055790.470185357,13.798897711,1442,10.0.3.3,10.0.2.2
744,1664055790.485820153,13.814532507,1442,10.0.1.1,10.0.2.2
