frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
5441,1664055906.257851299,37.680149516,1442,10.0.1.1,10.0.2.2
5442,1664055906.258879316,37.681177533,1442,10.0.3.3,10.0.2.2
5443,1664055906.261614090,37.683912307,1442,10.0.3.3,10.0.2.2
5444,1664055906.274208807,37.696507024,1442,10.0.3.3,10.0.2.2
5445,1664055906.275895596,37.698193813,1442,10.0.1.1,10.0.2.2
5446,1664055906.279672171,37.701970388,1442,10.0.3.3,10.0.2.2
5447,1664055906.281034212,37.703332429,1442,10.0.3.3,10.0.2.2
5448,1664055906.282399347,37.704697564,1442,10.0.3.3,10.0.2.2
5449,1664055906.283654755,37.705952972,1442,10.0.1.1,10.0.2.2
5450,1664055906.286519623,37.708817840,1442,10.0.3.3,10.0.2.2
5451,1664055906.290938703,37.713236920,1442,10.0.3.3,10.0.2.2
5452,1664055906.292269995,37.714568212,1442,10.0.1.1,10.0.2.2
5453,1664055906.294983675,37.717281892,1442,10.0.3.3,10.0.2.2
5454,1664055906.298169028,37.720467245,1442,10.0.3.3,10.0.2.2
5455,1664055906.300093785,37.722392002,1442,10.0.3.3,10.0.2.2
5456,1664055906.303249863,37.725548080,1442,10.0.3.3,10.0.2.2
5457,1664055906.306366412,37.728664629,1442,10.0.1.1,10.0.2.2
5458,1664055906.307319036,37.729617253,1442,10.0.3.3,10.0.2.2
5459,1664055906.311287771,37.733585988,1442,10.0.3.3,10.0.2.2
5460,1664055906.316016257,37.738314474,1442,10.0.3.3,10.0.2.2
5461,1664055906.319729316,37.742027533,1442,10.0.1.1,10.0.2.2
5462,1664055906.322743066,37.745041283,1442,10.0.3.3,10.0.2.2
5463,1664055906.323683760,37.745981977,1442,10.0.3.3,10.0.2.2
5464,1664055906.328322567,37.750620784,1442,10.0.3.3,10.0.2.2
5465,1664055906.331179321,37.753477538,1442,10.0.1.1,10.0.2.2
5466,1664055906.332127424,37.754425641,1442,10.0.3.3,10.0.2.2
5467,1664055906.335587503,37.757885720,1442,10.0.3.3,10.0.2.2
5468,1664055906.340620398,37.762918615,1442,10.0.3.3,10.0.2.2
5469,1664055906.341971131,37.764269348,1442,10.0.1.1,10.0.2.2
5470,1664055906.345278891,37.767577108,1442,10.0.3.3,10.0.2.2
5471,1664055906.348884737,37.771182954,1442,10.0.3.3,10.0.2.2
5472,1664055906.353758855,37.776057072,1442,10.0.1.1,10.0.2.2
5473,1664055906.356335219,37.778633436,1442,10.0.3.3,10.0.2.2
5474,1664055906.360306434,37.782604651,1442,10.0.3.3,10.0.2.2
5475,1664055906.368502657,37.790800874,1442,10.0.3.3,10.0.2.2
5476,1664055906.371129429,37.793427646,1442,10.0.1.1,10.0.2.2
5477,1664055906.376629600,37.798927817,1442,10.0.3.3,10.0.2.2
5478,1664055906.377769477,37.800067694,1442,10.0.3.3,10.0.2.2
5479,1664055906.379523646,37.801821863,1442,10.0.1.1,10.0.2.2
5480,1664055906.380194346,37.802492563,1442,10.0.3.3,10.0.2.2
5481,1664055906.384980372,37.807278589,1442,10.0.3.3,10.0.2.2
5482,1664055906.388642061,37.810940278,1442,10.0.3.3,10.0.2.2
5483,1664055906.393745503,37.816043720,1442,10.0.3.3,10.0.2.2
5484,1664055906.394670651,37.816968868,1442,10.0.1.1,10.0.2.2
5485,1664055906.397505387,37.819803604,1442,10.0.3.3,10.0.2.2
5486,1664055906.402081825,37.824380042,1442,10.0.3.3,10.0.2.2
5487,1664055906.407021452,37.829319669,1442,10.0.1.1,10.0.2.2
5488,1664055906.407830968,37.830129185,1442,10.0.3.3,10.0.2.2
5489,1664055906.410776031,37.833074248,1442,10.0.3.3,10.0.2.2
5490,1664055906.414974052,37.837272269,1442,10.0.3.3,10.0.2.2
5491,1664055906.420851240,37.843149457,1442,10.0.1.1,10.0.2.2
5492,1664055906.423015856,37.845314073,1442,10.0.3.3,10.0.2.2
5493,1664055906.427292292,37.849590509,1442,10.0.3.3,10.0.2.2
5494,1664055906.434627657,37.856925874,1442,10.0.1.1,10.0.2.2
5495,1664055906.435327183,37.857625400,1442,10.0.3.3,10.0.2.2
5496,1664055906.440829036,37.863127253,1442,10.0.3.3,10.0.2.2
5497,1664055906.446519599,37.868817816,1442,10.0.3.3,10.0.2.2
5498,1664055906.447741895,37.870040112,1442,10.0.1.1,10.0.2.2
5499,1664055906.449813824,37.872112041,1442,10.0.3.3,10.0.2.2
5500,1664055906.454383720,37.876681937,1442,10.0.3.3,10.0.2.2
5501,1664055906.459336280,37.881634497,1442,10.0.3.3,10.0.2.2
5502,1664055906.460631739,37.882929956,1442,10.0.1.1,10.0.2.2
5503,1664055906.463210389,37.885508606,1442,10.0.3.3,10.0.2.2
5504,1664055906.471328423,37.893626640,1442,10.0.3.3,10.0.2.2
5505,1664055906.476849795,37.899148012,1442,10.0.1.1,10.0.2.2
5506,1664055906.477490296,37.899788513,1442,10.0.3.3,10.0.2.2
5507,1664055906.484086297,37.906384514,1442,10.0.3.3,10.0.2.2
5508,1664055906.489320570,37.911618787,1442,10.0.1.1,10.0.2.2
5509,1664055906.490056287,37.912354504,1442,10.0.3.3,10.0.2.2
5510,1664055906.494171741,37.916469958,1442,10.0.3.3,10.0.2.2
5511,1664055906.500992018,37.923290235,1442,10.0.3.3,10.0.2.2
5512,1664055906.501778740,37.924076957,1442,10.0.1.1,10.0.2.2
5513,1664055906.507678639,37.929976856,1442,10.0.3.3,10.0.2.2
5514,1664055906.513457476,37.935755693,1442,10.0.1.1,10.0.2.2
5515,1664055906.519949837,37.942248054,1442,10.0.3.3,10.0.2.2
5516,1664055906.542852480,37.965150697,1442,10.0.3.3,10.0.2.2
5517,1664055906.545663872,37.967962089,1442,10.0.1.1,10.0.2.2
5518,1664055906.546758646,37.969056863,1442,10.0.3.3,10.0.2.2
5519,1664055906.547896114,37.970194331,1442,10.0.3.3,10.0.2.2
5520,1664055906.549001405,37.971299622,1442,10.0.3.3,10.0.2.2
5521,1664055906.549940004,37.972238221,1442,10.0.1.1,10.0.2.2
5522,1664055906.550766576,37.973064793,1442,10.0.3.3,10.0.2.2
5523,1664055906.553332899,37.975631116,1442,10.0.1.1,10.0.2.2
5524,1664055906.559224068,37.981522285,1442,10.0.3.3,10.0.2.2
5525,1664055906.563289865,37.985588082,1442,10.0.3.3,10.0.2.2
5526,1664055906.566978910,37.989277127,1442,10.0.1.1,10.0.2.2
5527,1664055906.567717000,37.990015217,1442,10.0.3.3,10.0.2.2
5528,1664055906.571764217,37.994062434,1442,10.0.3.3,10.0.2.2
5529,1664055906.575855233,37.998153450,1442,10.0.3.3,10.0.2.2
5530,1664055906.579851679,38.002149896,1442,10.0.1.1,10.0.2.2
5531,1664055906.582847953,38.005146170,1442,10.0.3.3,10.0.2.2
5532,1664055906.586509698,38.008807915,1442,10.0.3.3,10.0.2.2
5533,1664055906.591128486,38.013426703,1442,10.0.3.3,10.0.2.2
5534,1664055906.593775417,38.016073634,1442,10.0.1.1,10.0.2.2
5535,1664055906.594590448,38.016888665,1442,10.0.3.3,10.0.2.2
5536,1664055906.598503479,38.020801696,1442,10.0.3.3,10.0.2.2
5537,1664055906.603017379,38.025315596,1442,10.0.3.3,10.0.2.2
5538,1664055906.606766354,38.029064571,1442,10.0.1.1,10.0.2.2
5539,1664055906.607513612,38.029811829,1442,10.0.3.3,10.0.2.2
5540,1664055906.611062250,38.033360467,1442,10.0.3.3,10.0.2.2
5541,1664055906.615304400,38.037602617,1442,10.0.3.3,10.0.2.2
5542,1664055906.616626737,38.038924954,1442,10.0.1.1,10.0.2.2
5543,1664055906.619142972,38.041441189,1442,10.0.3.3,10.0.2.2
5544,1664055906.623302597,38.045600814,1442,10.0.3.3,10.0.2.2
5545,1664055906.627765817,38.050064034,1442,10.0.3.3,10.0.2.2
5546,1664055906.629230248,38.051528465,1442,10.0.1.1,10.0.2.2
5547,1664055906.631391397,38.053689614,1442,10.0.3.3,10.0.2.2
5548,1664055906.635303671,38.057601888,1442,10.0.3.3,10.0.2.2
5549,1664055906.639070752,38.061368969,1442,10.0.3.3,10.0.2.2
5550,1664055906.643393631,38.065691848,1442,10.0.1.1,10.0.2.2
5551,1664055906.644423798,38.066722015,1442,10.0.3.3,10.0.2.2
5552,1664055906.646661397,38.068959614,1442,10.0.3.3,10.0.2.2
5553,1664055906.650549695,38.072847912,1442,10.0.3.3,10.0.2.2
5554,1664055906.655571425,38.077869642,1442,10.0.3.3,10.0.2.2
5555,1664055906.657896993,38.080195210,1442,10.0.1.1,10.0.2.2
5556,1664055906.659000552,38.081298769,1442,10.0.3.3,10.0.2.2
5557,1664055906.663980812,38.086279029,1442,10.0.3.3,10.0.2.2
5558,1664055906.667655533,38.089953750,1442,10.0.3.3,10.0.2.2
5559,1664055906.672676536,38.094974753,1442,10.0.1.1,10.0.2.2
5560,1664055906.675982306,38.098280523,1442,10.0.3.3,10.0.2.2
5561,1664055906.679157044,38.101455261,1442,10.0.3.3,10.0.2.2
5562,1664055906.680780851,38.103079068,1442,10.0.3.3,10.0.2.2
5563,1664055906.684460459,38.106758676,1442,10.0.3.3,10.0.2.2
5564,1664055906.687436904,38.109735121,1442,10.0.1.1,10.0.2.2
5565,1664055906.690413117,38.112711334,1442,10.0.3.3,10.0.2.2
5566,1664055906.691890574,38.114188791,1442,10.0.3.3,10.0.2.2
5567,1664055906.698784347,38.121082564,1442,10.0.3.3,10.0.2.2
5568,1664055906.700499151,38.122797368,1442,10.0.1.1,10.0.2.2
5569,1664055906.703840691,38.126138908,1442,10.0.3.3,10.0.2.2
5570,1664055906.707082756,38.129380973,1442,10.0.3.3,10.0.2.2
5571,1664055906.710723052,38.133021269,1442,10.0.3.3,10.0.2.2
5572,1664055906.712175651,38.134473868,1442,10.0.1.1,10.0.2.2
5573,1664055906.715386345,38.137684562,1442,10.0.3.3,10.0.2.2
5574,1664055906.718602151,38.140900368,1442,10.0.3.3,10.0.2.2
5575,1664055906.722142166,38.144440383,1442,10.0.3.3,10.0.2.2
5576,1664055906.723667233,38.145965450,1442,10.0.1.1,10.0.2.2
5577,1664055906.726894235,38.149192452,1442,10.0.3.3,10.0.2.2
5578,1664055906.728712477,38.151010694,1442,10.0.3.3,10.0.2.2
5579,1664055906.732366724,38.154664941,1442,10.0.3.3,10.0.2.2
5580,1664055906.736029367,38.158327584,1442,10.0.3.3,10.0.2.2
5581,1664055906.739222708,38.161520925,1442,10.0.1.1,10.0.2.2
5582,1664055906.742498377,38.164796594,1442,10.0.3.3,10.0.2.2
5583,1664055906.746284068,38.168582285,1442,10.0.3.3,10.0.2.2
5584,1664055906.747822321,38.170120538,1442,10.0.3.3,10.0.2.2
5585,1664055906.757589727,38.179887944,1442,10.0.1.1,10.0.2.2
5586,1664055906.761196660,38.183494877,1442,10.0.3.3,10.0.2.2
5587,1664055906.762807207,38.185105424,1442,10.0.3.3,10.0.2.2
5588,1664055906.766089989,38.188388206,1442,10.0.3.3,10.0.2.2
5589,1664055906.768900265,38.191198482,1442,10.0.3.3,10.0.2.2
5590,1664055906.770470260,38.192768477,1442,10.0.1.1,10.0.2.2
5591,1664055906.771996416,38.194294633,1442,10.0.3.3,10.0.2.2
5592,1664055906.793325679,38.215623896,1442,10.0.1.1,10.0.2.2
5593,1664055906.806097701,38.228395918,1442,10.0.1.1,10.0.2.2
5594,1664055906.819441008,38.241739225,1442,10.0.1.1,10.0.2.2
5595,1664055906.832381349,38.254679566,1442,10.0.1.1,10.0.2.2
5596,1664055906.845022174,38.267320391,1442,10.0.1.1,10.0.2.2
5597,1664055906.857942679,38.280240896,1442,10.0.1.1,10.0.2.2
5598,1664055906.871600986,38.293899203,1442,10.0.1.1,10.0.2.2
5599,1664055906.884810193,38.307108410,1442,10.0.1.1,10.0.2.2
5600,1664055906.898833087,38.321131304,1442,10.0.1.1,10.0.2.2
5601,1664055906.911490120,38.333788337,1442,10.0.1.1,10.0.2.2
5602,1664055906.923967462,38.346265679,1442,10.0.1.1,10.0.2.2
5603,1664055906.936978077,38.359276294,1442,10.0.1.1,10.0.2.2
5604,1664055906.950849569,38.373147786,1442,10.0.1.1,10.0.2.2
5605,1664055906.963199066,38.385497283,1442,10.0.1.1,10.0.2.2
5606,1664055906.976382541,38.398680758,1442,10.0.1.1,10.0.2.2
5607,1664055906.989196149,38.411494366,1442,10.0.1.1,10.0.2.2
5608,1664055907.001742186,38.424040403,1442,10.0.1.1,10.0.2.2
5609,1664055907.018644219,38.440942436,1442,10.0.1.1,10.0.2.2
5610,1664055907.034564580,38.456862797,1442,10.0.1.1,10.0.2.2
5611,1664055907.052231079,38.474529296,1442,10.0.1.1,10.0.2.2
5612,1664055907.059437895,38.481736112,1442,10.0.1.1,10.0.2.2
5613,1664055907.073790022,38.496088239,1442,10.0.1.1,10.0.2.2
5614,1664055907.086766490,38.509064707,1442,10.0.1.1,10.0.2.2
5615,1664055907.101976978,38.524275195,1442,10.0.1.1,10.0.2.2
5616,1664055907.114167113,38.536465330,1442,10.0.1.1,10.0.2.2
5617,1664055907.149350419,38.571648636,1442,10.0.1.1,10.0.2.2
5618,1664055907.181896415,38.604194632,1442,10.0.1.1,10.0.2.2
5619,1664055907.193864356,38.616162573,1442,10.0.1.1,10.0.2.2
5620,1664055907.205954171,38.628252388,1442,10.0.1.1,10.0.2.2
5621,1664055907.218424001,38.640722218,1442,10.0.1.1,10.0.2.2
5622,1664055907.233398052,38.655696269,1442,10.0.1.1,10.0.2.2
5623,1664055907.246306139,38.668604356,1442,10.0.1.1,10.0.2.2
5624,1664055907.258317662,38.680615879,1442,10.0.1.1,10.0.2.2
5625,1664055907.277675956,38.699974173,1442,10.0.1.1,10.0.2.2
5626,1664055907.290202138,38.712500355,1442,10.0.1.1,10.0.2.2
5627,1664055907.302724897,38.725023114,1442,10.0.1.1,10.0.2.2
5628,1664055907.339409992,38.761708209,1442,10.0.1.1,10.0.2.2
5629,1664055907.354443429,38.776741646,1442,10.0.1.1,10.0.2.2
5630,1664055907.369216217,38.791514434,1442,10.0.1.1,10.0.2.2
5631,1664055907.383147446,38.805445663,1442,10.0.1.1,10.0.2.2
5632,1664055907.395524811,38.817823028,1442,10.0.1.1,10.0.2.2
5633,1664055907.407338727,38.829636944,1442,10.0.1.1,10.0.2.2
5634,1664055907.424648460,38.846946677,1442,10.0.1.1,10.0.2.2
5635,1664055907.436511221,38.858809438,1442,10.0.1.1,10.0.2.2
5636,1664055907.448608398,38.870906615,1442,10.0.1.1,10.0.2.2
5637,1664055907.460303986,38.882602203,1442,10.0.1.1,10.0.2.2
5638,1664055907.478951553,38.901249770,1442,10.0.1.1,10.0.2.2
5639,1664055907.490797769,38.913095986,1442,10.0.1.1,10.0.2.2
5640,1664055907.502699553,38.924997770,1442,10.0.1.1,10.0.2.2
5641,1664055907.514757843,38.937056060,1442,10.0.1.1,10.0.2.2
5642,1664055907.527197475,38.949495692,1442,10.0.1.1,10.0.2.2
5643,1664055907.539317373,38.961615590,1442,10.0.1.1,10.0.2.2
5644,1664055907.554277993,38.976576210,1442,10.0.1.1,10.0.2.2
5645,1664055907.566738302,38.989036519,1442,10.0.1.1,10.0.2.2
5646,1664055907.581061668,39.003359885,1442,10.0.1.1,10.0.2.2
5647,1664055907.593330398,39.015628615,1442,10.0.1.1,10.0.2.2
5648,1664055907.605963049,39.028261266,1442,10.0.1.1,10.0.2.2
5649,1664055907.618667286,39.040965503,1442,10.0.1.1,10.0.2.2
5650,1664055907.631743525,39.054041742,1442,10.0.1.1,10.0.2.2
5651,1664055907.647048477,39.069346694,1442,10.0.1.1,10.0.2.2
5652,1664055907.659394841,39.081693058,1442,10.0.1.1,10.0.2.2
5653,1664055907.700162599,39.122460816,1442,10.0.1.1,10.0.2.2
5654,1664055907.715514986,39.137813203,1442,10.0.1.1,10.0.2.2
5655,1664055907.727986747,39.150284964,1442,10.0.1.1,10.0.2.2
5656,1664055907.751168102,39.173466319,1442,10.0.1.1,10.0.2.2
5657,1664055907.763011252,39.185309469,1442,10.0.1.1,10.0.2.2
5658,1664055907.775302399,39.197600616,1442,10.0.1.1,10.0.2.2
5659,1664055907.791602132,39.213900349,1442,10.0.1.1,10.0.2.2
5660,1664055907.813804312,39.236102529,1442,10.0.1.1,10.0.2.2
5661,1664055907.815008282,39.237306499,1442,10.0.1.1,10.0.2.2
5662,1664055907.827374287,39.249672504,1442,10.0.1.1,10.0.2.2
5663,1664055907.839338585,39.261636802,1442,10.0.1.1,10.0.2.2
5664,1664055907.854007376,39.276305593,1442,10.0.1.1,10.0.2.2
5665,1664055907.932952950,39.355251167,1442,10.0.1.1,10.0.2.2
5666,1664055907.947538946,39.369837163,1442,10.0.1.1,10.0.2.2
5667,1664055907.959248429,39.381546646,1442,10.0.1.1,10.0.2.2
5668,1664055907.985204007,39.407502224,1442,10.0.1.1,10.0.2.2
5669,1664055907.999570969,39.421869186,1442,10.0.1.1,10.0.2.2
5670,1664055908.012106084,39.434404301,1442,10.0.1.1,10.0.2.2
5671,1664055908.026934169,39.449232386,1442,10.0.1.1,10.0.2.2
5672,1664055908.039159563,39.461457780,1442,10.0.1.1,10.0.2.2
5673,1664055908.051234980,39.473533197,1442,10.0.1.1,10.0.2.2
5674,1664055908.069033912,39.491332129,1442,10.0.1.1,10.0.2.2
5675,1664055908.105045872,39.527344089,1442,10.0.1.1,10.0.2.2
5676,1664055908.135033922,39.557332139,1442,10.0.1.1,10.0.2.2
5677,1664055908.148900871,39.571199088,1442,10.0.1.1,10.0.2.2
5678,1664055908.162568364,39.584866581,1442,10.0.1.1,10.0.2.2
5679,1664055908.184790332,39.607088549,1442,10.0.1.1,10.0.2.2
5680,1664055908.203253878,39.625552095,1442,10.0.1.1,10.0.2.2
5681,1664055908.216653631,39.638951848,1442,10.0.1.1,10.0.2.2
5682,1664055908.231330809,39.653629026,1442,10.0.1.1,10.0.2.2
5683,1664055908.242477638,39.664775855,1442,10.0.1.1,10.0.2.2
5684,1664055908.254446829,39.676745046,1442,10.0.1.1,10.0.2.2
5685,1664055908.268464828,39.690763045,1442,10.0.1.1,10.0.2.2
5686,1664055908.286719504,39.709017721,1442,10.0.1.1,10.0.2.2
5687,1664055908.303956446,39.726254663,1442,10.0.1.1,10.0.2.2
5688,1664055908.331555183,39.753853400,1442,10.0.1.1,10.0.2.2
5689,1664055908.346644514,39.768942731,1442,10.0.1.1,10.0.2.2
5690,1664055908.358581565,39.780879782,1442,10.0.1.1,10.0.2.2
5691,1664055908.370381804,39.792680021,1442,10.0.1.1,10.0.2.2
5692,1664055908.405854641,39.828152858,1442,10.0.1.1,10.0.2.2
5693,1664055908.416609504,39.838907721,1442,10.0.1.1,10.0.2.2
5694,1664055908.431835170,39.854133387,1442,10.0.1.1,10.0.2.2
5695,1664055908.455712730,39.878010947,1442,10.0.1.1,10.0.2.2
5696,1664055908.467786464,39.890084681,1442,10.0.1.1,10.0.2.2
5697,1664055908.526078757,39.948376974,1442,10.0.1.1,10.0.2.2
5698,1664055908.555742716,39.978040933,1442,10.0.1.1,10.0.2.2
5699,1664055908.570196615,39.992494832,1442,10.0.1.1,10.0.2.2
5700,1664055908.584556302,40.006854519,1442,10.0.1.1,10.0.2.2
5701,1664055908.596480013,40.018778230,1442,10.0.1.1,10.0.2.2
5702,1664055908.610331637,40.032629854,1442,10.0.1.1,10.0.2.2
5703,1664055908.624692689,40.046990906,1442,10.0.1.1,10.0.2.2
5704,1664055908.673514904,40.095813121,1442,10.0.1.1,10.0.2.2
5705,1664055908.687856882,40.110155099,1442,10.0.1.1,10.0.2.2
5706,1664055908.700820870,40.123119087,1442,10.0.1.1,10.0.2.2
5707,1664055908.715065103,40.137363320,1442,10.0.1.1,10.0.2.2
5708,1664055908.727933301,40.150231518,1442,10.0.1.1,10.0.2.2
5709,1664055908.740784703,40.163082920,1442,10.0.1.1,10.0.2.2
5710,1664055908.773622427,40.195920644,1442,10.0.1.1,10.0.2.2
5711,1664055908.788530898,40.210829115,1442,10.0.1.1,10.0.2.2
5712,1664055908.806153513,40.228451730,1442,10.0.1.1,10.0.2.2
5713,1664055908.816334308,40.238632525,1442,10.0.1.1,10.0.2.2
5714,1664055908.842260089,40.264558306,1442,10.0.1.1,10.0.2.2
5715,1664055908.867041146,40.289339363,1442,10.0.1.1,10.0.2.2
5716,1664055908.878983745,40.301281962,1442,10.0.1.1,10.0.2.2
5717,1664055908.893016038,40.315314255,1442,10.0.1.1,10.0.2.2
5718,1664055908.937883848,40.360182065,1442,10.0.1.1,10.0.2.2
5719,1664055908.956390261,40.378688478,1442,10.0.1.1,10.0.2.2
5720,1664055908.974050745,40.396348962,1442,10.0.1.1,10.0.2.2
5721,1664055908.983192752,40.405490969,1442,10.0.1.1,10.0.2.2
5722,1664055908.998326113,40.420624330,1442,10.0.1.1,10.0.2.2
5723,1664055909.010367794,40.432666011,1442,10.0.1.1,10.0.2.2
5724,1664055909.022728144,40.445026361,1442,10.0.1.1,10.0.2.2
5725,1664055909.035197419,40.457495636,1442,10.0.1.1,10.0.2.2
5726,1664055909.048162132,40.470460349,1442,10.0.1.1,10.0.2.2
5727,1664055909.060332416,40.482630633,1442,10.0.1.1,10.0.2.2
5728,1664055909.075744011,40.498042228,1442,10.0.1.1,10.0.2.2
5729,1664055909.086889681,40.509187898,1442,10.0.1.1,10.0.2.2
5730,1664055909.102020192,40.524318409,1442,10.0.1.1,10.0.2.2
5731,1664055909.117130192,40.539428409,1442,10.0.1.1,10.0.2.2
5732,1664055909.128872926,40.551171143,1442,10.0.1.1,10.0.2.2
5733,1664055909.141150819,40.563449036,1442,10.0.1.1,10.0.2.2
5734,1664055909.153222753,40.575520970,1442,10.0.1.1,10.0.2.2
5735,1664055909.165589707,40.587887924,1442,10.0.1.1,10.0.2.2
5736,1664055909.178044915,40.600343132,1442,10.0.1.1,10.0.2.2
5737,1664055909.191407681,40.613705898,1442,10.0.1.1,10.0.2.2
5738,1664055909.203557689,40.625855906,1442,10.0.1.1,10.0.2.2
5739,1664055909.215370630,40.637668847,1442,10.0.1.1,10.0.2.2
5740,1664055909.227750661,40.650048878,1442,10.0.1.1,10.0.2.2
5741,1664055909.240208580,40.662506797,1442,10.0.1.1,10.0.2.2
5742,1664055909.252596012,40.674894229,1442,10.0.1.1,10.0.2.2
5743,1664055909.265025852,40.687324069,1442,10.0.1.1,10.0.2.2
5744,1664055909.277213889,40.699512106,1442,10.0.1.1,10.0.2.2
5745,1664055909.288860280,40.711158497,1442,10.0.1.1,10.0.2.2
5746,1664055909.301229370,40.723527587,1442,10.0.1.1,10.0.2.2
5747,1664055909.313449616,40.735747833,1442,10.0.1.1,10.0.2.2
5748,1664055909.325701269,40.747999486,1442,10.0.1.1,10.0.2.2
5749,1664055909.338068420,40.760366637,1442,10.0.1.1,10.0.2.2
5750,1664055909.360230945,40.782529162,1442,10.0.1.1,10.0.2.2
5751,1664055909.362030042,40.784328259,1442,10.0.1.1,10.0.2.2
5752,1664055909.376901367,40.799199584,1442,10.0.1.1,10.0.2.2
5753,1664055909.389114074,40.811412291,1442,10.0.1.1,10.0.2.2
5754,1664055909.401454365,40.823752582,1442,10.0.1.1,10.0.2.2
5755,1664055909.414415224,40.836713441,1442,10.0.1.1,10.0.2.2
5756,1664055909.426308286,40.848606503,1442,10.0.1.1,10.0.2.2
5757,1664055909.439368400,40.861666617,1442,10.0.1.1,10.0.2.2
5758,1664055909.452144292,40.874442509,1442,10.0.1.1,10.0.2.2
5759,1664055909.466527992,40.888826209,1442,10.0.1.1,10.0.2.2
5760,1664055909.479296705,40.901594922,1442,10.0.1.1,10.0.2.2
5761,1664055909.491477234,40.913775451,1442,10.0.1.1,10.0.2.2
5762,1664055909.502951174,40.925249391,1442,10.0.1.1,10.0.2.2
5763,1664055909.515282342,40.937580559,1442,10.0.1.1,10.0.2.2
5764,1664055909.539366675,40.961664892,1442,10.0.1.1,10.0.2.2
5765,1664055909.551451319,40.973749536,1442,10.0.1.1,10.0.2.2
5766,1664055909.563736964,40.986035181,1442,10.0.1.1,10.0.2.2
5767,1664055909.575976755,40.998274972,1442,10.0.1.1,10.0.2.2
5768,1664055909.588003511,41.010301728,1442,10.0.1.1,10.0.2.2
5769,1664055909.599955657,41.022253874,1442,10.0.1.1,10.0.2.2
5770,1664055909.612379584,41.034677801,1442,10.0.1.1,10.0.2.2
5771,1664055909.624296310,41.046594527,1442,10.0.1.1,10.0.2.2
5772,1664055909.636983293,41.059281510,1442,10.0.1.1,10.0.2.2
5773,1664055909.649773538,41.072071755,1442,10.0.1.1,10.0.2.2
5774,1664055909.664411083,41.086709300,1442,10.0.1.1,10.0.2.2
5775,1664055909.675235012,41.097533229,1442,10.0.1.1,10.0.2.2
5776,1664055909.687086469,41.109384686,1442,10.0.1.1,10.0.2.2
5777,1664055909.699233088,41.121531305,1442,10.0.1.1,10.0.2.2
5778,1664055909.711541767,41.133839984,1442,10.0.1.1,10.0.2.2
5779,1664055909.723435811,41.145734028,1442,10.0.1.1,10.0.2.2
5780,1664055909.735568251,41.157866468,1442,10.0.1.1,10.0.2.2
5781,1664055909.748039377,41.170337594,1442,10.0.1.1,10.0.2.2
5782,1664055909.760351123,41.182649340,1442,10.0.1.1,10.0.2.2
5783,1664055909.772661779,41.194959996,1442,10.0.1.1,10.0.2.2
5784,1664055909.784792541,41.207090758,1442,10.0.1.1,10.0.2.2
5785,1664055909.797205839,41.219504056,1442,10.0.1.1,10.0.2.2
5786,1664055909.812107542,41.234405759,1442,10.0.1.1,10.0.2.2
5787,1664055909.821772943,41.244071160,1442,10.0.1.1,10.0.2.2
5788,1664055909.833039363,41.255337580,1442,10.0.1.1,10.0.2.2
5789,1664055909.845024411,41.267322628,1442,10.0.1.1,10.0.2.2
