frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
2341,1664056072.137513799,21.640207338,1442,10.0.4.4,10.0.2.2
2342,1664056072.151802244,21.654495783,1442,10.0.4.4,10.0.2.2
2343,1664056072.153924203,21.656617742,1442,10.0.1.1,10.0.2.2
2344,1664056072.160288893,21.662982432,1442,10.0.4.4,10.0.2.2
2345,1664056072.170538868,21.673232407,1442,10.0.4.4,10.0.2.2
2346,1664056072.172674726,21.675368265,1442,10.0.1.1,10.0.2.2
2347,1664056072.177946179,21.680639718,1442,10.0.4.4,10.0.2.2
2348,1664056072.182045844,21.684739383,1442,10.0.1.1,10.0.2.2
2349,1664056072.187115498,21.689809037,1442,10.0.4.4,10.0.2.2
2350,1664056072.196129454,21.698822993,1442,10.0.1.1,10.0.2.2
2351,1664056072.198183241,21.700876780,1442,10.0.4.4,10.0.2.2
2352,1664056072.206117467,21.708811006,1442,10.0.4.4,10.0.2.2
2353,1664056072.208269637,21.710963176,1442,10.0.1.1,10.0.2.2
2354,1664056072.214934749,21.717628288,1442,10.0.4.4,10.0.2.2
2355,1664056072.219210579,21.721904118,1442,10.0.1.1,10.0.2.2
2356,1664056072.224023488,21.726717027,1442,10.0.4.4,10.0.2.2
2357,1664056072.231091727,21.733785266,1442,10.0.1.1,10.0.2.2
2358,1664056072.234683784,21.737377323,1442,10.0.4.4,10.0.2.2
2359,1664056072.244336166,21.747029705,1442,10.0.4.4,10.0.2.2
2360,1664056072.246471811,21.749165350,1442,10.0.1.1,10.0.2.2
2361,1664056072.252423056,21.755116595,1442,10.0.4.4,10.0.2.2
2362,1664056072.261040604,21.763734143,1442,10.0.1.1,10.0.2.2
2363,1664056072.263159198,21.765852737,1442,10.0.4.4,10.0.2.2
2364,1664056072.273070922,21.775764461,1442,10.0.4.4,10.0.2.2
2365,1664056072.275206519,21.777900058,1442,10.0.1.1,10.0.2.2
2366,1664056072.281259040,21.783952579,1442,10.0.4.4,10.0.2.2
2367,1664056072.285238466,21.787932005,1442,10.0.1.1,10.0.2.2
2368,1664056072.289493683,21.792187222,1442,10.0.4.4,10.0.2.2
2369,1664056072.299606055,21.802299594,1442,10.0.1.1,10.0.2.2
2370,1664056072.302001771,21.804695310,1442,10.0.4.4,10.0.2.2
2371,1664056072.308958957,21.811652496,1442,10.0.4.4,10.0.2.2
2372,1664056072.311055774,21.813749313,1442,10.0.1.1,10.0.2.2
2373,1664056072.335584357,21.838277896,1442,10.0.4.4,10.0.2.2
2374,1664056072.337671791,21.840365330,1442,10.0.1.1,10.0.2.2
2375,1664056072.339821168,21.842514707,1442,10.0.4.4,10.0.2.2
2376,1664056072.341904174,21.844597713,1442,10.0.1.1,10.0.2.2
2377,1664056072.346373448,21.849066987,1442,10.0.4.4,10.0.2.2
2378,1664056072.351017383,21.853710922,1442,10.0.4.4,10.0.2.2
2379,1664056072.354153550,21.856847089,1442,10.0.1.1,10.0.2.2
2380,1664056072.357241075,21.859934614,1442,10.0.4.4,10.0.2.2
2381,1664056072.360161051,21.862854590,1442,10.0.1.1,10.0.2.2
2382,1664056072.365201077,21.867894616,1442,10.0.4.4,10.0.2.2
2383,1664056072.371907906,21.874601445,1442,10.0.1.1,10.0.2.2
2384,1664056072.374068636,21.876762175,1442,10.0.4.4,10.0.2.2
2385,1664056072.383481091,21.886174630,1442,10.0.1.1,10.0.2.2
2386,1664056072.385584289,21.888277828,1442,10.0.4.4,10.0.2.2
2387,1664056072.393178440,21.895871979,1442,10.0.4.4,10.0.2.2
2388,1664056072.395287924,21.897981463,1442,10.0.1.1,10.0.2.2
2389,1664056072.402893822,21.905587361,1442,10.0.4.4,10.0.2.2
2390,1664056072.406492763,21.909186302,1442,10.0.1.1,10.0.2.2
2391,1664056072.412061349,21.914754888,1442,10.0.4.4,10.0.2.2
2392,1664056072.420267192,21.922960731,1442,10.0.1.1,10.0.2.2
2393,1664056072.422359347,21.925052886,1442,10.0.4.4,10.0.2.2
2394,1664056072.432215301,21.934908840,1442,10.0.1.1,10.0.2.2
2395,1664056072.434490716,21.937184255,1442,10.0.4.4,10.0.2.2
2396,1664056072.439789877,21.942483416,1442,10.0.4.4,10.0.2.2
2397,1664056072.443170294,21.945863833,1442,10.0.1.1,10.0.2.2
2398,1664056072.449981516,21.952675055,1442,10.0.4.4,10.0.2.2
2399,1664056072.455646637,21.958340176,1442,10.0.1.1,10.0.2.2
2400,1664056072.458669851,21.961363390,1442,10.0.4.4,10.0.2.2
2401,1664056072.468450538,21.971144077,1442,10.0.1.1,10.0.2.2
2402,1664056072.470647547,21.973341086,1442,10.0.4.4,10.0.2.2
2403,1664056072.477728700,21.980422239,1442,10.0.4.4,10.0.2.2
2404,1664056072.479810217,21.982503756,1442,10.0.1.1,10.0.2.2
2405,1664056072.486200025,21.988893564,1442,10.0.4.4,10.0.2.2
2406,1664056072.490951785,21.993645324,1442,10.0.1.1,10.0.2.2
2407,1664056072.494974662,21.997668201,1442,10.0.4.4,10.0.2.2
2408,1664056072.504713167,22.007406706,1442,10.0.1.1,10.0.2.2
2409,1664056072.506956546,22.009650085,1442,10.0.4.4,10.0.2.2
2410,1664056072.516348255,22.019041794,1442,10.0.1.1,10.0.2.2
2411,1664056072.518425973,22.021119512,1442,10.0.4.4,10.0.2.2
2412,1664056072.525360588,22.028054127,1442,10.0.4.4,10.0.2.2
2413,1664056072.527408410,22.030101949,1442,10.0.1.1,10.0.2.2
2414,1664056072.533733820,22.036427359,1442,10.0.4.4,10.0.2.2
2415,1664056072.539360685,22.042054224,1442,10.0.1.1,10.0.2.2
2416,1664056072.544744504,22.047438043,1442,10.0.4.4,10.0.2.2
2417,1664056072.551271515,22.053965054,1442,10.0.1.1,10.0.2.2
2418,1664056072.555881030,22.058574569,1442,10.0.4.4,10.0.2.2
2419,1664056072.563398143,22.066091682,1442,10.0.1.1,10.0.2.2
2420,1664056072.568530036,22.071223575,1442,10.0.4.4,10.0.2.2
2421,1664056072.588949244,22.091642783,1442,10.0.1.1,10.0.2.2
2422,1664056072.593083984,22.095777523,1442,10.0.1.1,10.0.2.2
2423,1664056072.596159422,22.098852961,1442,10.0.4.4,10.0.2.2
2424,1664056072.599332357,22.102025896,1442,10.0.4.4,10.0.2.2
2425,1664056072.606492186,22.109185725,1442,10.0.4.4,10.0.2.2
2426,1664056072.608650055,22.111343594,1442,10.0.1.1,10.0.2.2
2427,1664056072.611704891,22.114398430,1442,10.0.4.4,10.0.2.2
2428,1664056072.613965085,22.116658624,1442,10.0.1.1,10.0.2.2
2429,1664056072.619018112,22.121711651,1442,10.0.4.4,10.0.2.2
2430,1664056072.626208551,22.128902090,1442,10.0.1.1,10.0.2.2
2431,1664056072.628327037,22.131020576,1442,10.0.4.4,10.0.2.2
2432,1664056072.638080432,22.140773971,1442,10.0.4.4,10.0.2.2
2433,1664056072.640703194,22.143396733,1442,10.0.1.1,10.0.2.2
2434,1664056072.646005211,22.148698750,1442,10.0.4.4,10.0.2.2
2435,1664056072.651717839,22.154411378,1442,10.0.1.1,10.0.2.2
2436,1664056072.655284780,22.157978319,1442,10.0.4.4,10.0.2.2
2437,1664056072.665844857,22.168538396,1442,10.0.1.1,10.0.2.2
2438,1664056072.667910775,22.170604314,1442,10.0.4.4,10.0.2.2
2439,1664056072.673204330,22.175897869,1442,10.0.4.4,10.0.2.2
2440,1664056072.676829339,22.179522878,1442,10.0.1.1,10.0.2.2
2441,1664056072.682401074,22.185094613,1442,10.0.4.4,10.0.2.2
2442,1664056072.692582340,22.195275879,1442,10.0.1.1,10.0.2.2
2443,1664056072.695762584,22.198456123,1442,10.0.4.4,10.0.2.2
2444,1664056072.705086401,22.207779940,1442,10.0.4.4,10.0.2.2
2445,1664056072.710139257,22.212832796,1442,10.0.1.1,10.0.2.2
2446,1664056072.714900545,22.217594084,1442,10.0.4.4,10.0.2.2
2447,1664056072.719770768,22.222464307,1442,10.0.1.1,10.0.2.2
2448,1664056072.722986931,22.225680470,1442,10.0.4.4,10.0.2.2
2449,1664056072.730572884,22.233266423,1442,10.0.4.4,10.0.2.2
2450,1664056072.735689029,22.238382568,1442,10.0.1.1,10.0.2.2
2451,1664056072.740456948,22.243150487,1442,10.0.4.4,10.0.2.2
2452,1664056072.745150642,22.247844181,1442,10.0.1.1,10.0.2.2
2453,1664056072.749845406,22.252538945,1442,10.0.4.4,10.0.2.2
2454,1664056072.753577384,22.256270923,1442,10.0.1.1,10.0.2.2
2455,1664056072.758832467,22.261526006,1442,10.0.4.4,10.0.2.2
2456,1664056072.766849668,22.269543207,1442,10.0.1.1,10.0.2.2
2457,1664056072.770110029,22.272803568,1442,10.0.4.4,10.0.2.2
2458,1664056072.780199476,22.282893015,1442,10.0.1.1,10.0.2.2
2459,1664056072.783458767,22.286152306,1442,10.0.4.4,10.0.2.2
2460,1664056072.789781028,22.292474567,1442,10.0.1.1,10.0.2.2
2461,1664056072.793257443,22.295950982,1442,10.0.4.4,10.0.2.2
2462,1664056072.803025685,22.305719224,1442,10.0.1.1,10.0.2.2
2463,1664056072.807623136,22.310316675,1442,10.0.4.4,10.0.2.2
2464,1664056072.812820649,22.315514188,1442,10.0.4.4,10.0.2.2
2465,1664056072.817605938,22.320299477,1442,10.0.1.1,10.0.2.2
2466,1664056072.822370005,22.325063544,1442,10.0.4.4,10.0.2.2
2467,1664056072.826966601,22.329660140,1442,10.0.1.1,10.0.2.2
2468,1664056072.850284947,22.352978486,1442,10.0.4.4,10.0.2.2
2469,1664056072.852568650,22.355262189,1442,10.0.1.1,10.0.2.2
2470,1664056072.854763434,22.357456973,1442,10.0.4.4,10.0.2.2
2471,1664056072.856886836,22.359580375,1442,10.0.1.1,10.0.2.2
2472,1664056072.860815162,22.363508701,1442,10.0.4.4,10.0.2.2
2473,1664056072.862850552,22.365544091,1442,10.0.1.1,10.0.2.2
2474,1664056072.871772567,22.374466106,1442,10.0.4.4,10.0.2.2
2475,1664056072.873918620,22.376612159,1442,10.0.4.4,10.0.2.2
2476,1664056072.875958713,22.378652252,1442,10.0.1.1,10.0.2.2
2477,1664056072.879532518,22.382226057,1442,10.0.4.4,10.0.2.2
2478,1664056072.885793469,22.388487008,1442,10.0.1.1,10.0.2.2
2479,1664056072.889502815,22.392196354,1442,10.0.4.4,10.0.2.2
2480,1664056072.898686034,22.401379573,1442,10.0.1.1,10.0.2.2
2481,1664056072.901368996,22.404062535,1442,10.0.4.4,10.0.2.2
2482,1664056072.910890778,22.413584317,1442,10.0.1.1,10.0.2.2
2483,1664056072.913078907,22.415772446,1442,10.0.4.4,10.0.2.2
2484,1664056072.921930673,22.424624212,1442,10.0.4.4,10.0.2.2
2485,1664056072.923987725,22.426681264,1442,10.0.1.1,10.0.2.2
2486,1664056072.930350487,22.433044026,1442,10.0.4.4,10.0.2.2
2487,1664056072.934747639,22.437441178,1442,10.0.1.1,10.0.2.2
2488,1664056072.939701192,22.442394731,1442,10.0.4.4,10.0.2.2
2489,1664056072.949724271,22.452417810,1442,10.0.4.4,10.0.2.2
2490,1664056072.951891368,22.454584907,1442,10.0.1.1,10.0.2.2
2491,1664056072.961848471,22.464542010,1442,10.0.4.4,10.0.2.2
2492,1664056072.964071759,22.466765298,1442,10.0.1.1,10.0.2.2
2493,1664056072.971485507,22.474179046,1442,10.0.4.4,10.0.2.2
2494,1664056072.973719692,22.476413231,1442,10.0.1.1,10.0.2.2
2495,1664056072.979210752,22.481904291,1442,10.0.4.4,10.0.2.2
2496,1664056072.985778553,22.488472092,1442,10.0.1.1,10.0.2.2
2497,1664056072.987924576,22.490618115,1442,10.0.4.4,10.0.2.2
2498,1664056072.997920167,22.500613706,1442,10.0.4.4,10.0.2.2
2499,1664056073.000354206,22.503047745,1442,10.0.1.1,10.0.2.2
2500,1664056073.009501872,22.512195411,1442,10.0.4.4,10.0.2.2
2501,1664056073.011596174,22.514289713,1442,10.0.1.1,10.0.2.2
2502,1664056073.017221305,22.519914844,1442,10.0.4.4,10.0.2.2
2503,1664056073.021689453,22.524382992,1442,10.0.1.1,10.0.2.2
2504,1664056073.025733994,22.528427533,1442,10.0.4.4,10.0.2.2
2505,1664056073.035523545,22.538217084,1442,10.0.1.1,10.0.2.2
2506,1664056073.037649886,22.540343425,1442,10.0.4.4,10.0.2.2
2507,1664056073.045490906,22.548184445,1442,10.0.4.4,10.0.2.2
2508,1664056073.047575537,22.550269076,1442,10.0.1.1,10.0.2.2
2509,1664056073.054151665,22.556845204,1442,10.0.4.4,10.0.2.2
2510,1664056073.059122993,22.561816532,1442,10.0.1.1,10.0.2.2
2511,1664056073.064776146,22.567469685,1442,10.0.4.4,10.0.2.2
2512,1664056073.072637508,22.575331047,1442,10.0.1.1,10.0.2.2
2513,1664056073.075243195,22.577936734,1442,10.0.4.4,10.0.2.2
2514,1664056073.101710468,22.604404007,1442,10.0.4.4,10.0.2.2
2515,1664056073.109659443,22.612352982,1442,10.0.1.1,10.0.2.2
2516,1664056073.119901245,22.622594784,1442,10.0.4.4,10.0.2.2
2517,1664056073.123143095,22.625836634,1442,10.0.1.1,10.0.2.2
2518,1664056073.129288882,22.631982421,1442,10.0.4.4,10.0.2.2
2519,1664056073.132692947,22.635386486,1442,10.0.1.1,10.0.2.2
2520,1664056073.137383277,22.640076816,1442,10.0.4.4,10.0.2.2
2521,1664056073.142010738,22.644704277,1442,10.0.4.4,10.0.2.2
2522,1664056073.146662122,22.649355661,1442,10.0.1.1,10.0.2.2
2523,1664056073.149939630,22.652633169,1442,10.0.4.4,10.0.2.2
2524,1664056073.156404071,22.659097610,1442,10.0.1.1,10.0.2.2
2525,1664056073.160044958,22.662738497,1442,10.0.4.4,10.0.2.2
2526,1664056073.163029526,22.665723065,1442,10.0.1.1,10.0.2.2
2527,1664056073.171901476,22.674595015,1442,10.0.4.4,10.0.2.2
2528,1664056073.177922180,22.680615719,1442,10.0.1.1,10.0.2.2
2529,1664056073.181081383,22.683774922,1442,10.0.4.4,10.0.2.2
2530,1664056073.184111298,22.686804837,1442,10.0.1.1,10.0.2.2
2531,1664056073.190153259,22.692846798,1442,10.0.4.4,10.0.2.2
2532,1664056073.193176446,22.695869985,1442,10.0.4.4,10.0.2.2
2533,1664056073.197574187,22.700267726,1442,10.0.1.1,10.0.2.2
2534,1664056073.200562764,22.703256303,1442,10.0.4.4,10.0.2.2
2535,1664056073.206769645,22.709463184,1442,10.0.1.1,10.0.2.2
2536,1664056073.209845328,22.712538867,1442,10.0.4.4,10.0.2.2
2537,1664056073.212883895,22.715577434,1442,10.0.1.1,10.0.2.2
2538,1664056073.218922432,22.721615971,1442,10.0.4.4,10.0.2.2
2539,1664056073.221915097,22.724608636,1442,10.0.1.1,10.0.2.2
2540,1664056073.225248097,22.727941636,1442,10.0.4.4,10.0.2.2
2541,1664056073.231033876,22.733727415,1442,10.0.4.4,10.0.2.2
2542,1664056073.234067115,22.736760654,1442,10.0.1.1,10.0.2.2
2543,1664056073.240626476,22.743320015,1442,10.0.4.4,10.0.2.2
2544,1664056073.245177620,22.747871159,1442,10.0.1.1,10.0.2.2
2545,1664056073.248340667,22.751034206,1442,10.0.4.4,10.0.2.2
2546,1664056073.257315486,22.760009025,1442,10.0.1.1,10.0.2.2
2547,1664056073.260872058,22.763565597,1442,10.0.4.4,10.0.2.2
2548,1664056073.267677501,22.770371040,1442,10.0.4.4,10.0.2.2
2549,1664056073.270769660,22.773463199,1442,10.0.1.1,10.0.2.2
2550,1664056073.279548853,22.782242392,1442,10.0.4.4,10.0.2.2
2551,1664056073.282671215,22.785364754,1442,10.0.1.1,10.0.2.2
2552,1664056073.291509634,22.794203173,1442,10.0.4.4,10.0.2.2
2553,1664056073.294623872,22.797317411,1442,10.0.1.1,10.0.2.2
2554,1664056073.303989269,22.806682808,1442,10.0.4.4,10.0.2.2
2555,1664056073.307103533,22.809797072,1442,10.0.1.1,10.0.2.2
2556,1664056073.315747782,22.818441321,1442,10.0.4.4,10.0.2.2
2557,1664056073.319237629,22.821931168,1442,10.0.1.1,10.0.2.2
2558,1664056073.327640599,22.830334138,1442,10.0.4.4,10.0.2.2
2559,1664056073.330692499,22.833386038,1442,10.0.1.1,10.0.2.2
2560,1664056073.339901189,22.842594728,1442,10.0.4.4,10.0.2.2
2561,1664056073.342978553,22.845672092,1442,10.0.1.1,10.0.2.2
2562,1664056073.347792580,22.850486119,1442,10.0.4.4,10.0.2.2
2563,1664056073.355302080,22.857995619,1442,10.0.1.1,10.0.2.2
2564,1664056073.358365832,22.861059371,1442,10.0.4.4,10.0.2.2
2565,1664056073.368742759,22.871436298,1442,10.0.4.4,10.0.2.2
2566,1664056073.371764711,22.874458250,1442,10.0.1.1,10.0.2.2
2567,1664056073.380437897,22.883131436,1442,10.0.4.4,10.0.2.2
2568,1664056073.385018759,22.887712298,1442,10.0.1.1,10.0.2.2
2569,1664056073.389678376,22.892371915,1442,10.0.4.4,10.0.2.2
2570,1664056073.392683284,22.895376823,1442,10.0.1.1,10.0.2.2
2571,1664056073.399748798,22.902442337,1442,10.0.4.4,10.0.2.2
2572,1664056073.404689672,22.907383211,1442,10.0.1.1,10.0.2.2
2573,1664056073.410514353,22.913207892,1442,10.0.4.4,10.0.2.2
2574,1664056073.418063592,22.920757131,1442,10.0.1.1,10.0.2.2
2575,1664056073.421245724,22.923939263,1442,10.0.4.4,10.0.2.2
2576,1664056073.429656334,22.932349873,1442,10.0.1.1,10.0.2.2
2577,1664056073.431664785,22.934358324,1442,10.0.4.4,10.0.2.2
2578,1664056073.437400786,22.940094325,1442,10.0.4.4,10.0.2.2
2579,1664056073.439564637,22.942258176,1442,10.0.1.1,10.0.2.2
2580,1664056073.445430037,22.948123576,1442,10.0.4.4,10.0.2.2
2581,1664056073.452560579,22.955254118,1442,10.0.1.1,10.0.2.2
2582,1664056073.454605642,22.957299181,1442,10.0.4.4,10.0.2.2
2583,1664056073.464199680,22.966893219,1442,10.0.1.1,10.0.2.2
2584,1664056073.466217216,22.968910755,1442,10.0.4.4,10.0.2.2
2585,1664056073.477503639,22.980197178,1442,10.0.1.1,10.0.2.2
2586,1664056073.479539374,22.982232913,1442,10.0.4.4,10.0.2.2
2587,1664056073.489364518,22.992058057,1442,10.0.1.1,10.0.2.2
2588,1664056073.491349428,22.994042967,1442,10.0.4.4,10.0.2.2
2589,1664056073.502006398,23.004699937,1442,10.0.1.1,10.0.2.2
2590,1664056073.503967199,23.006660738,1442,10.0.4.4,10.0.2.2
2591,1664056073.514307511,23.017001050,1442,10.0.1.1,10.0.2.2
2592,1664056073.516327971,23.019021510,1442,10.0.4.4,10.0.2.2
2593,1664056073.523717531,23.026411070,1442,10.0.4.4,10.0.2.2
2594,1664056073.525898128,23.028591667,1442,10.0.1.1,10.0.2.2
2595,1664056073.532706316,23.035399855,1442,10.0.4.4,10.0.2.2
2596,1664056073.539913077,23.042606616,1442,10.0.1.1,10.0.2.2
2597,1664056073.541950625,23.044644164,1442,10.0.4.4,10.0.2.2
2598,1664056073.551617998,23.054311537,1442,10.0.1.1,10.0.2.2
2599,1664056073.553684686,23.056378225,1442,10.0.4.4,10.0.2.2
2600,1664056073.562126750,23.064820289,1442,10.0.4.4,10.0.2.2
2601,1664056073.564277381,23.066970920,1442,10.0.1.1,10.0.2.2
2602,1664056073.566506531,23.069200070,1442,10.0.3.3,10.0.2.2
2603,1664056073.575489156,23.078182695,1442,10.0.4.4,10.0.2.2
2604,1664056073.578293419,23.080986958,1442,10.0.3.3,10.0.2.2
2605,1664056073.580713322,23.083406861,1442,10.0.1.1,10.0.2.2
2606,1664056073.586856437,23.089549976,1442,10.0.4.4,10.0.2.2
2607,1664056073.588989652,23.091683191,1442,10.0.1.1,10.0.2.2
2608,1664056073.590954713,23.093648252,1442,10.0.3.3,10.0.2.2
2609,1664056073.595096023,23.097789562,1442,10.0.4.4,10.0.2.2
2610,1664056073.600769858,23.103463397,1442,10.0.1.1,10.0.2.2
2611,1664056073.604247392,23.106940931,1442,10.0.3.3,10.0.2.2
2612,1664056073.606576726,23.109270265,1442,10.0.4.4,10.0.2.2
2613,1664056073.613893798,23.116587337,1442,10.0.3.3,10.0.2.2
2614,1664056073.615939643,23.118633182,1442,10.0.1.1,10.0.2.2
2615,1664056073.617933193,23.120626732,1442,10.0.4.4,10.0.2.2
2616,1664056073.622319039,23.125012578,1442,10.0.3.3,10.0.2.2
2617,1664056073.625457583,23.128151122,1442,10.0.4.4,10.0.2.2
2618,1664056073.628142694,23.130836233,1442,10.0.1.1,10.0.2.2
2619,1664056073.631298989,23.133992528,1442,10.0.3.3,10.0.2.2
2620,1664056073.634222556,23.136916095,1442,10.0.4.4,10.0.2.2
2621,1664056073.643786396,23.146479935,1442,10.0.3.3,10.0.2.2
2622,1664056073.648447797,23.151141336,1442,10.0.4.4,10.0.2.2
2623,1664056073.651663811,23.154357350,1442,10.0.1.1,10.0.2.2
2624,1664056073.656452014,23.159145553,1442,10.0.3.3,10.0.2.2
2625,1664056073.661137556,23.163831095,1442,10.0.4.4,10.0.2.2
2626,1664056073.664578744,23.167272283,1442,10.0.1.1,10.0.2.2
2627,1664056073.671039893,23.173733432,1442,10.0.3.3,10.0.2.2
2628,1664056073.674482311,23.177175850,1442,10.0.4.4,10.0.2.2
2629,1664056073.680682049,23.183375588,1442,10.0.3.3,10.0.2.2
2630,1664056073.683975820,23.186669359,1442,10.0.1.1,10.0.2.2
2631,1664056073.687185835,23.189879374,1442,10.0.4.4,10.0.2.2
2632,1664056073.693342657,23.196036196,1442,10.0.3.3,10.0.2.2
2633,1664056073.696561353,23.199254892,1442,10.0.1.1,10.0.2.2
2634,1664056073.701279971,23.203973510,1442,10.0.4.4,10.0.2.2
2635,1664056073.706469418,23.209162957,1442,10.0.3.3,10.0.2.2
2636,1664056073.711146595,23.213840134,1442,10.0.1.1,10.0.2.2
2637,1664056073.715769839,23.218463378,1442,10.0.4.4,10.0.2.2
2638,1664056073.720779432,23.223472971,1442,10.0.3.3,10.0.2.2
2639,1664056073.725696982,23.228390521,1442,10.0.4.4,10.0.2.2
2640,1664056073.731723067,23.234416606,1442,10.0.1.1,10.0.2.2
2641,1664056073.735056191,23.237749730,1442,10.0.3.3,10.0.2.2
2642,1664056073.739925900,23.242619439,1442,10.0.4.4,10.0.2.2
2643,1664056073.745127210,23.247820749,1442,10.0.3.3,10.0.2.2
2644,1664056073.748209420,23.250902959,1442,10.0.1.1,10.0.2.2
2645,1664056073.754325589,23.257019128,1442,10.0.4.4,10.0.2.2
2646,1664056073.757442157,23.260135696,1442,10.0.3.3,10.0.2.2
2647,1664056073.760664420,23.263357959,1442,10.0.1.1,10.0.2.2
2648,1664056073.766770817,23.269464356,1442,10.0.4.4,10.0.2.2
2649,1664056073.769929896,23.272623435,1442,10.0.3.3,10.0.2.2
2650,1664056073.774384345,23.277077884,1442,10.0.1.1,10.0.2.2
2651,1664056073.780307894,23.283001433,1442,10.0.4.4,10.0.2.2
2652,1664056073.783345248,23.286038787,1442,10.0.3.3,10.0.2.2
2653,1664056073.789474133,23.292167672,1442,10.0.1.1,10.0.2.2
2654,1664056073.792634556,23.295328095,1442,10.0.3.3,10.0.2.2
2655,1664056073.795076059,23.297769598,1442,10.0.4.4,10.0.2.2
2656,1664056073.798012054,23.300705593,1442,10.0.3.3,10.0.2.2
2657,1664056073.802625042,23.305318581,1442,10.0.4.4,10.0.2.2
2658,1664056073.805698695,23.308392234,1442,10.0.1.1,10.0.2.2
2659,1664056073.809147949,23.311841488,1442,10.0.3.3,10.0.2.2
2660,1664056073.815377724,23.318071263,1442,10.0.4.4,10.0.2.2
2661,1664056073.818882520,23.321576059,1442,10.0.1.1,10.0.2.2
2662,1664056073.823480592,23.326174131,1442,10.0.3.3,10.0.2.2
2663,1664056073.827954242,23.330647781,1442,10.0.4.4,10.0.2.2
2664,1664056073.830977127,23.333670666,1442,10.0.1.1,10.0.2.2
2665,1664056073.839234153,23.341927692,1442,10.0.3.3,10.0.2.2
2666,1664056073.844559456,23.347252995,1442,10.0.1.1,10.0.2.2
2667,1664056073.846441397,23.349134936,1442,10.0.3.3,10.0.2.2
2668,1664056073.848335815,23.351029354,1442,10.0.4.4,10.0.2.2
2669,1664056073.852260632,23.354954171,1442,10.0.1.1,10.0.2.2
2670,1664056073.856691282,23.359384821,1442,10.0.4.4,10.0.2.2
2671,1664056073.859332494,23.362026033,1442,10.0.1.1,10.0.2.2
2672,1664056073.864159184,23.366852723,1442,10.0.3.3,10.0.2.2
2673,1664056073.869040261,23.371733800,1442,10.0.4.4,10.0.2.2
2674,1664056073.871684513,23.374378052,1442,10.0.3.3,10.0.2.2
2675,1664056073.873641416,23.376334955,1442,10.0.1.1,10.0.2.2
2676,1664056073.875538970,23.378232509,1442,10.0.4.4,10.0.2.2
2677,1664056073.879512384,23.382205923,1442,10.0.3.3,10.0.2.2
2678,1664056073.881441259,23.384134798,1442,10.0.1.1,10.0.2.2
2679,1664056073.884310421,23.387003960,1442,10.0.4.4,10.0.2.2
2680,1664056073.886240672,23.388934211,1442,10.0.3.3,10.0.2.2
2681,1664056073.888148106,23.390841645,1442,10.0.1.1,10.0.2.2
2682,1664056073.890077602,23.392771141,1442,10.0.4.4,10.0.2.2
2683,1664056073.891974752,23.394668291,1442,10.0.3.3,10.0.2.2
2684,1664056073.897489318,23.400182857,1442,10.0.1.1,10.0.2.2
2685,1664056073.899949466,23.402643005,1442,10.0.3.3,10.0.2.2
2686,1664056073.901866635,23.404560174,1442,10.0.4.4,10.0.2.2
2687,1664056073.903763524,23.406457063,1442,10.0.1.1,10.0.2.2
2688,1664056073.912937906,23.415631445,1442,10.0.1.1,10.0.2.2
2689,1664056073.914850213,23.417543752,1442,10.0.3.3,10.0.2.2
