frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
387,1664052721.932847040,11.211900663,1442,10.0.1.1,10.0.2.2
388,1664052721.945433904,11.224487527,1442,10.0.1.1,10.0.2.2
389,1664052721.957231771,11.236285394,1442,10.0.1.1,10.0.2.2
390,1664052721.969498202,11.248551825,1442,10.0.1.1,10.0.2.2
391,1664052721.981855883,11.260909506,1442,10.0.1.1,10.0.2.2
392,1664052721.993795160,11.272848783,1442,10.0.1.1,10.0.2.2
393,1664052722.006719710,11.285773333,1442,10.0.1.1,10.0.2.2
394,1664052722.019191054,11.298244677,1442,10.0.1.1,10.0.2.2
395,1664052722.031042322,11.310095945,1442,10.0.1.1,10.0.2.2
396,1664052722.043336248,11.322389871,1442,10.0.1.1,10.0.2.2
397,1664052722.055503750,11.334557373,1442,10.0.1.1,10.0.2.2
398,1664052722.067677975,11.346731598,1442,10.0.1.1,10.0.2.2
399,1664052722.081271267,11.360324890,1442,10.0.1.1,10.0.2.2
400,1664052722.093764106,11.372817729,1442,10.0.1.1,10.0.2.2
401,1664052722.112411574,11.391465197,1442,10.0.1.1,10.0.2.2
402,1664052722.124397583,11.403451206,1442,10.0.1.1,10.0.2.2
403,1664052722.136951339,11.416004962,1442,10.0.1.1,10.0.2.2
404,1664052722.148793449,11.427847072,1442,10.0.1.1,10.0.2.2
405,1664052722.161591710,11.440645333,1442,10.0.1.1,10.0.2.2
406,1664052722.176583908,11.455637531,1442,10.0.1.1,10.0.2.2
407,1664052722.188761611,11.467815234,1442,10.0.1.1,10.0.2.2
408,1664052722.201220321,11.480273944,1442,10.0.1.1,10.0.2.2
409,1664052722.214213191,11.493266814,1442,10.0.1.1,10.0.2.2
410,1664052722.227544511,11.506598134,1442,10.0.1.1,10.0.2.2
411,1664052722.245247913,11.524301536,1442,10.0.1.1,10.0.2.2
412,1664052722.258272021,11.537325644,1442,10.0.1.1,10.0.2.2
413,1664052722.270932110,11.549985733,1442,10.0.1.1,10.0.2.2
414,1664052722.282568439,11.561622062,1442,10.0.1.1,10.0.2.2
415,1664052722.296793526,11.575847149,1442,10.0.1.1,10.0.2.2
416,1664052722.309082857,11.588136480,1442,10.0.1.1,10.0.2.2
417,1664052722.321345871,11.600399494,1442,10.0.1.1,10.0.2.2
418,1664052722.333712086,11.612765709,1442,10.0.1.1,10.0.2.2
419,1664052722.345996662,11.625050285,1442,10.0.1.1,10.0.2.2
420,1664052722.358001714,11.637055337,1442,10.0.1.1,10.0.2.2
421,1664052722.374754719,11.653808342,1442,10.0.1.1,10.0.2.2
422,1664052722.389247186,11.668300809,1442,10.0.1.1,10.0.2.2
423,1664052722.401452722,11.680506345,1442,10.0.1.1,10.0.2.2
424,1664052722.413505224,11.692558847,1442,10.0.1.1,10.0.2.2
425,1664052722.437263275,11.716316898,1442,10.0.1.1,10.0.2.2
426,1664052722.440508104,11.719561727,1442,10.0.1.1,10.0.2.2
427,1664052722.452949715,11.732003338,1442,10.0.1.1,10.0.2.2
428,1664052722.465364810,11.744418433,1442,10.0.1.1,10.0.2.2
429,1664052722.477675680,11.756729303,1442,10.0.1.1,10.0.2.2
430,1664052722.489539896,11.768593519,1442,10.0.1.1,10.0.2.2
431,1664052722.501628108,11.780681731,1442,10.0.1.1,10.0.2.2
432,1664052722.517710708,11.796764331,1442,10.0.1.1,10.0.2.2
433,1664052722.533879468,11.812933091,1442,10.0.1.1,10.0.2.2
434,1664052722.546745057,11.825798680,1442,10.0.1.1,10.0.2.2
435,1664052722.562392309,11.841445932,1442,10.0.1.1,10.0.2.2
436,1664052722.574977052,11.854030675,1442,10.0.1.1,10.0.2.2
437,1664052722.589641649,11.868695272,1442,10.0.1.1,10.0.2.2
438,1664052722.601921591,11.880975214,1442,10.0.1.1,10.0.2.2
439,1664052722.617574383,11.896628006,1442,10.0.1.1,10.0.2.2
440,1664052722.633475992,11.912529615,1442,10.0.1.1,10.0.2.2
441,1664052722.645397043,11.924450666,1442,10.0.1.1,10.0.2.2
442,1664052722.658308640,11.937362263,1442,10.0.1.1,10.0.2.2
443,1664052722.669670304,11.948723927,1442,10.0.1.1,10.0.2.2
444,1664052722.684995560,11.964049183,1442,10.0.1.1,10.0.2.2
445,1664052722.698113513,11.977167136,1442,10.0.1.1,10.0.2.2
446,1664052722.709095455,11.988149078,1442,10.0.1.1,10.0.2.2
447,1664052722.721256698,12.000310321,1442,10.0.1.1,10.0.2.2
448,1664052722.731317029,12.010370652,1442,10.0.3.3,10.0.2.2
449,1664052722.733751724,12.012805347,1442,10.0.1.1,10.0.2.2
450,1664052722.739772341,12.018825964,1442,10.0.3.3,10.0.2.2
451,1664052722.746013518,12.025067141,1442,10.0.1.1,10.0.2.2
452,1664052722.751074056,12.030127679,1442,10.0.3.3,10.0.2.2
453,1664052722.757935849,12.036989472,1442,10.0.1.1,10.0.2.2
454,1664052722.759892667,12.038946290,1442,10.0.3.3,10.0.2.2
455,1664052722.768640562,12.047694185,1442,10.0.3.3,10.0.2.2
456,1664052722.770079154,12.049132777,1442,10.0.1.1,10.0.2.2
457,1664052722.777202574,12.056256197,1442,10.0.3.3,10.0.2.2
458,1664052722.789177499,12.068231122,1442,10.0.3.3,10.0.2.2
459,1664052722.789943800,12.068997423,1442,10.0.1.1,10.0.2.2
460,1664052722.795454190,12.074507813,1442,10.0.1.1,10.0.2.2
461,1664052722.797907326,12.076960949,1442,10.0.3.3,10.0.2.2
462,1664052722.806698076,12.085751699,1442,10.0.3.3,10.0.2.2
463,1664052722.808702381,12.087756004,1442,10.0.1.1,10.0.2.2
464,1664052722.816462063,12.095515686,1442,10.0.3.3,10.0.2.2
465,1664052722.820769717,12.099823340,1442,10.0.1.1,10.0.2.2
466,1664052722.825117616,12.104171239,1442,10.0.3.3,10.0.2.2
467,1664052722.833265847,12.112319470,1442,10.0.1.1,10.0.2.2
468,1664052722.834751907,12.113805530,1442,10.0.3.3,10.0.2.2
469,1664052722.843632461,12.122686084,1442,10.0.3.3,10.0.2.2
470,1664052722.845537431,12.124591054,1442,10.0.1.1,10.0.2.2
471,1664052722.852705461,12.131759084,1442,10.0.3.3,10.0.2.2
472,1664052722.857712029,12.136765652,1442,10.0.1.1,10.0.2.2
473,1664052722.863128428,12.142182051,1442,10.0.3.3,10.0.2.2
474,1664052722.870236343,12.149289966,1442,10.0.1.1,10.0.2.2
475,1664052722.872474549,12.151528172,1442,10.0.3.3,10.0.2.2
476,1664052722.883726274,12.162779897,1442,10.0.3.3,10.0.2.2
477,1664052722.885088119,12.164141742,1442,10.0.1.1,10.0.2.2
478,1664052722.891427019,12.170480642,1442,10.0.3.3,10.0.2.2
479,1664052722.894451761,12.173505384,1442,10.0.1.1,10.0.2.2
480,1664052722.902140842,12.181194465,1442,10.0.3.3,10.0.2.2
481,1664052722.906385893,12.185439516,1442,10.0.1.1,10.0.2.2
482,1664052722.911931984,12.190985607,1442,10.0.3.3,10.0.2.2
483,1664052722.918317742,12.197371365,1442,10.0.1.1,10.0.2.2
484,1664052722.924503685,12.203557308,1442,10.0.3.3,10.0.2.2
485,1664052722.931547302,12.210600925,1442,10.0.3.3,10.0.2.2
486,1664052722.931602822,12.210656445,1442,10.0.1.1,10.0.2.2
487,1664052722.939223231,12.218276854,1442,10.0.3.3,10.0.2.2
488,1664052722.943175978,12.222229601,1442,10.0.1.1,10.0.2.2
489,1664052722.951786053,12.230839676,1442,10.0.3.3,10.0.2.2
490,1664052722.957787261,12.236840884,1442,10.0.1.1,10.0.2.2
491,1664052722.962137032,12.241190655,1442,10.0.3.3,10.0.2.2
492,1664052722.970054508,12.249108131,1442,10.0.1.1,10.0.2.2
493,1664052722.971686790,12.250740413,1442,10.0.3.3,10.0.2.2
494,1664052722.981926691,12.260980314,1442,10.0.3.3,10.0.2.2
495,1664052722.982610000,12.261663623,1442,10.0.1.1,10.0.2.2
496,1664052722.993541165,12.272594788,1442,10.0.1.1,10.0.2.2
497,1664052722.994254747,12.273308370,1442,10.0.3.3,10.0.2.2
498,1664052723.000101850,12.279155473,1442,10.0.3.3,10.0.2.2
499,1664052723.005698010,12.284751633,1442,10.0.1.1,10.0.2.2
500,1664052723.012226785,12.291280408,1442,10.0.3.3,10.0.2.2
501,1664052723.018121336,12.297174959,1442,10.0.1.1,10.0.2.2
502,1664052723.021117463,12.300171086,1442,10.0.3.3,10.0.2.2
503,1664052723.030097658,12.309151281,1442,10.0.3.3,10.0.2.2
504,1664052723.030724735,12.309778358,1442,10.0.1.1,10.0.2.2
505,1664052723.039952880,12.319006503,1442,10.0.3.3,10.0.2.2
506,1664052723.043216159,12.322269782,1442,10.0.1.1,10.0.2.2
507,1664052723.051601273,12.330654896,1442,10.0.3.3,10.0.2.2
508,1664052723.055946827,12.335000450,1442,10.0.1.1,10.0.2.2
509,1664052723.059756869,12.338810492,1442,10.0.3.3,10.0.2.2
510,1664052723.067842465,12.346896088,1442,10.0.1.1,10.0.2.2
511,1664052723.068937833,12.347991456,1442,10.0.3.3,10.0.2.2
512,1664052723.077770050,12.356823673,1442,10.0.3.3,10.0.2.2
513,1664052723.080878840,12.359932463,1442,10.0.1.1,10.0.2.2
514,1664052723.088086178,12.367139801,1442,10.0.3.3,10.0.2.2
515,1664052723.092818655,12.371872278,1442,10.0.1.1,10.0.2.2
516,1664052723.097793591,12.376847214,1442,10.0.3.3,10.0.2.2
517,1664052723.104977960,12.384031583,1442,10.0.1.1,10.0.2.2
518,1664052723.106616777,12.385670400,1442,10.0.3.3,10.0.2.2
519,1664052723.115618320,12.394671943,1442,10.0.3.3,10.0.2.2
520,1664052723.117200160,12.396253783,1442,10.0.1.1,10.0.2.2
521,1664052723.125400964,12.404454587,1442,10.0.3.3,10.0.2.2
522,1664052723.134291698,12.413345321,1442,10.0.1.1,10.0.2.2
523,1664052723.135665280,12.414718903,1442,10.0.3.3,10.0.2.2
524,1664052723.141666669,12.420720292,1442,10.0.1.1,10.0.2.2
525,1664052723.143834374,12.422887997,1442,10.0.3.3,10.0.2.2
526,1664052723.153816885,12.432870508,1442,10.0.3.3,10.0.2.2
527,1664052723.154486210,12.433539833,1442,10.0.1.1,10.0.2.2
528,1664052723.161943437,12.440997060,1442,10.0.3.3,10.0.2.2
529,1664052723.166772175,12.445825798,1442,10.0.1.1,10.0.2.2
530,1664052723.171737650,12.450791273,1442,10.0.3.3,10.0.2.2
531,1664052723.179425614,12.458479237,1442,10.0.1.1,10.0.2.2
532,1664052723.180715835,12.459769458,1442,10.0.3.3,10.0.2.2
533,1664052723.189804778,12.468858401,1442,10.0.3.3,10.0.2.2
534,1664052723.191161956,12.470215579,1442,10.0.1.1,10.0.2.2
535,1664052723.199989072,12.479042695,1442,10.0.3.3,10.0.2.2
536,1664052723.203700150,12.482753773,1442,10.0.1.1,10.0.2.2
537,1664052723.211121995,12.490175618,1442,10.0.3.3,10.0.2.2
538,1664052723.216643428,12.495697051,1442,10.0.1.1,10.0.2.2
539,1664052723.220675449,12.499729072,1442,10.0.3.3,10.0.2.2
540,1664052723.229262039,12.508315662,1442,10.0.1.1,10.0.2.2
541,1664052723.229420881,12.508474504,1442,10.0.3.3,10.0.2.2
542,1664052723.239086430,12.518140053,1442,10.0.3.3,10.0.2.2
543,1664052723.241028872,12.520082495,1442,10.0.1.1,10.0.2.2
544,1664052723.247268055,12.526321678,1442,10.0.3.3,10.0.2.2
545,1664052723.254910428,12.533964051,1442,10.0.1.1,10.0.2.2
546,1664052723.256994071,12.536047694,1442,10.0.3.3,10.0.2.2
547,1664052723.266622356,12.545675979,1442,10.0.3.3,10.0.2.2
548,1664052723.267323351,12.546376974,1442,10.0.1.1,10.0.2.2
549,1664052723.275009303,12.554062926,1442,10.0.3.3,10.0.2.2
550,1664052723.278751016,12.557804639,1442,10.0.1.1,10.0.2.2
551,1664052723.284030440,12.563084063,1442,10.0.3.3,10.0.2.2
552,1664052723.290696160,12.569749783,1442,10.0.1.1,10.0.2.2
553,1664052723.296600802,12.575654425,1442,10.0.3.3,10.0.2.2
554,1664052723.305620745,12.584674368,1442,10.0.1.1,10.0.2.2
555,1664052723.308065293,12.587118916,1442,10.0.3.3,10.0.2.2
556,1664052723.316696470,12.595750093,1442,10.0.1.1,10.0.2.2
557,1664052723.320333293,12.599386916,1442,10.0.3.3,10.0.2.2
558,1664052723.328895184,12.607948807,1442,10.0.1.1,10.0.2.2
559,1664052723.330104432,12.609158055,1442,10.0.3.3,10.0.2.2
560,1664052723.339465969,12.618519592,1442,10.0.3.3,10.0.2.2
561,1664052723.340677330,12.619730953,1442,10.0.1.1,10.0.2.2
562,1664052723.349041561,12.628095184,1442,10.0.3.3,10.0.2.2
563,1664052723.352842689,12.631896312,1442,10.0.1.1,10.0.2.2
564,1664052723.359169962,12.638223585,1442,10.0.3.3,10.0.2.2
565,1664052723.364869224,12.643922847,1442,10.0.1.1,10.0.2.2
566,1664052723.368878344,12.647931967,1442,10.0.3.3,10.0.2.2
567,1664052723.376692455,12.655746078,1442,10.0.1.1,10.0.2.2
568,1664052723.377698330,12.656751953,1442,10.0.3.3,10.0.2.2
569,1664052723.387460032,12.666513655,1442,10.0.3.3,10.0.2.2
570,1664052723.391396640,12.670450263,1442,10.0.1.1,10.0.2.2
571,1664052723.396650159,12.675703782,1442,10.0.3.3,10.0.2.2
572,1664052723.400788930,12.679842553,1442,10.0.1.1,10.0.2.2
573,1664052723.408358920,12.687412543,1442,10.0.3.3,10.0.2.2
574,1664052723.412708056,12.691761679,1442,10.0.1.1,10.0.2.2
575,1664052723.420439392,12.699493015,1442,10.0.3.3,10.0.2.2
576,1664052723.425050264,12.704103887,1442,10.0.1.1,10.0.2.2
577,1664052723.433026445,12.712080068,1442,10.0.3.3,10.0.2.2
578,1664052723.437081996,12.716135619,1442,10.0.1.1,10.0.2.2
579,1664052723.443016222,12.722069845,1442,10.0.3.3,10.0.2.2
580,1664052723.448999663,12.728053286,1442,10.0.1.1,10.0.2.2
581,1664052723.452583817,12.731637440,1442,10.0.3.3,10.0.2.2
582,1664052723.463985735,12.743039358,1442,10.0.1.1,10.0.2.2
583,1664052723.464752618,12.743806241,1442,10.0.3.3,10.0.2.2
584,1664052723.475801579,12.754855202,1442,10.0.3.3,10.0.2.2
585,1664052723.476481680,12.755535303,1442,10.0.1.1,10.0.2.2
586,1664052723.482850929,12.761904552,1442,10.0.3.3,10.0.2.2
587,1664052723.489972368,12.769025991,1442,10.0.1.1,10.0.2.2
588,1664052723.492804710,12.771858333,1442,10.0.3.3,10.0.2.2
589,1664052723.502025233,12.781078856,1442,10.0.1.1,10.0.2.2
590,1664052723.504536028,12.783589651,1442,10.0.3.3,10.0.2.2
591,1664052723.514276730,12.793330353,1442,10.0.1.1,10.0.2.2
592,1664052723.516629118,12.795682741,1442,10.0.3.3,10.0.2.2
593,1664052723.525921394,12.804975017,1442,10.0.1.1,10.0.2.2
594,1664052723.528473454,12.807527077,1442,10.0.3.3,10.0.2.2
595,1664052723.537436764,12.816490387,1442,10.0.3.3,10.0.2.2
596,1664052723.537897744,12.816951367,1442,10.0.1.1,10.0.2.2
597,1664052723.546228728,12.825282351,1442,10.0.3.3,10.0.2.2
598,1664052723.549678302,12.828731925,1442,10.0.1.1,10.0.2.2
599,1664052723.555140934,12.834194557,1442,10.0.3.3,10.0.2.2
600,1664052723.561867013,12.840920636,1442,10.0.1.1,10.0.2.2
601,1664052723.565880212,12.844933835,1442,10.0.3.3,10.0.2.2
602,1664052723.573827306,12.852880929,1442,10.0.1.1,10.0.2.2
603,1664052723.583791335,12.862844958,1442,10.0.3.3,10.0.2.2
604,1664052723.586180858,12.865234481,1442,10.0.1.1,10.0.2.2
605,1664052723.592993811,12.872047434,1442,10.0.3.3,10.0.2.2
606,1664052723.597894369,12.876947992,1442,10.0.1.1,10.0.2.2
607,1664052723.601465260,12.880518883,1442,10.0.3.3,10.0.2.2
608,1664052723.610757174,12.889810797,1442,10.0.3.3,10.0.2.2
609,1664052723.611212733,12.890266356,1442,10.0.1.1,10.0.2.2
610,1664052723.623516997,12.902570620,1442,10.0.1.1,10.0.2.2
611,1664052723.628567587,12.907621210,1442,10.0.3.3,10.0.2.2
612,1664052723.635711027,12.914764650,1442,10.0.1.1,10.0.2.2
613,1664052723.647969165,12.927022788,1442,10.0.1.1,10.0.2.2
614,1664052723.648596152,12.927649775,1442,10.0.3.3,10.0.2.2
615,1664052723.657277766,12.936331389,1442,10.0.3.3,10.0.2.2
616,1664052723.661448603,12.940502226,1442,10.0.1.1,10.0.2.2
617,1664052723.666631244,12.945684867,1442,10.0.3.3,10.0.2.2
618,1664052723.672039380,12.951093003,1442,10.0.1.1,10.0.2.2
619,1664052723.675501763,12.954555386,1442,10.0.3.3,10.0.2.2
620,1664052723.684253253,12.963306876,1442,10.0.1.1,10.0.2.2
621,1664052723.685402905,12.964456528,1442,10.0.3.3,10.0.2.2
622,1664052723.699292361,12.978345984,1442,10.0.1.1,10.0.2.2
623,1664052723.699816907,12.978870530,1442,10.0.3.3,10.0.2.2
624,1664052723.710622964,12.989676587,1442,10.0.1.1,10.0.2.2
625,1664052723.722505899,13.001559522,1442,10.0.1.1,10.0.2.2
626,1664052723.731697142,13.010750765,1442,10.0.3.3,10.0.2.2
627,1664052723.736447881,13.015501504,1442,10.0.1.1,10.0.2.2
628,1664052723.756051213,13.035104836,1442,10.0.1.1,10.0.2.2
629,1664052723.774312482,13.053366105,1442,10.0.1.1,10.0.2.2
630,1664052723.786310358,13.065363981,1442,10.0.1.1,10.0.2.2
631,1664052723.798751269,13.077804892,1442,10.0.1.1,10.0.2.2
632,1664052723.802118423,13.081172046,1442,10.0.3.3,10.0.2.2
633,1664052723.810817790,13.089871413,1442,10.0.1.1,10.0.2.2
634,1664052723.814068824,13.093122447,1442,10.0.3.3,10.0.2.2
635,1664052723.821595274,13.100648897,1442,10.0.3.3,10.0.2.2
636,1664052723.825423580,13.104477203,1442,10.0.1.1,10.0.2.2
637,1664052723.833816525,13.112870148,1442,10.0.3.3,10.0.2.2
638,1664052723.859039924,13.138093547,1442,10.0.1.1,10.0.2.2
639,1664052723.861417476,13.140471099,1442,10.0.3.3,10.0.2.2
640,1664052723.877948694,13.157002317,1442,10.0.3.3,10.0.2.2
641,1664052723.889581031,13.168634654,1442,10.0.3.3,10.0.2.2
642,1664052723.900111474,13.179165097,1442,10.0.3.3,10.0.2.2
643,1664052723.906765163,13.185818786,1442,10.0.3.3,10.0.2.2
644,1664052723.917046273,13.196099896,1442,10.0.3.3,10.0.2.2
645,1664052723.931646230,13.210699853,1442,10.0.1.1,10.0.2.2
646,1664052723.935234873,13.214288496,1442,10.0.3.3,10.0.2.2
647,1664052723.942029536,13.221083159,1442,10.0.1.1,10.0.2.2
648,1664052723.951401881,13.230455504,1442,10.0.3.3,10.0.2.2
649,1664052723.960394565,13.239448188,1442,10.0.1.1,10.0.2.2
650,1664052723.981238215,13.260291838,1442,10.0.3.3,10.0.2.2
651,1664052723.982190307,13.261243930,1442,10.0.3.3,10.0.2.2
652,1664052723.990150147,13.269203770,1442,10.0.1.1,10.0.2.2
653,1664052723.991147427,13.270201050,1442,10.0.3.3,10.0.2.2
654,1664052724.002662045,13.281715668,1442,10.0.3.3,10.0.2.2
655,1664052724.005878266,13.284931889,1442,10.0.1.1,10.0.2.2
656,1664052724.010831258,13.289884881,1442,10.0.3.3,10.0.2.2
657,1664052724.019336866,13.298390489,1442,10.0.1.1,10.0.2.2
658,1664052724.021014058,13.300067681,1442,10.0.3.3,10.0.2.2
659,1664052724.030709581,13.309763204,1442,10.0.3.3,10.0.2.2
660,1664052724.031677011,13.310730634,1442,10.0.1.1,10.0.2.2
661,1664052724.038834035,13.317887658,1442,10.0.3.3,10.0.2.2
662,1664052724.043971988,13.323025611,1442,10.0.1.1,10.0.2.2
663,1664052724.047326559,13.326380182,1442,10.0.3.3,10.0.2.2
664,1664052724.057140955,13.336194578,1442,10.0.3.3,10.0.2.2
665,1664052724.060548989,13.339602612,1442,10.0.1.1,10.0.2.2
666,1664052724.065951649,13.345005272,1442,10.0.3.3,10.0.2.2
667,1664052724.077060830,13.356114453,1442,10.0.3.3,10.0.2.2
668,1664052724.078060052,13.357113675,1442,10.0.1.1,10.0.2.2
669,1664052724.085420084,13.364473707,1442,10.0.3.3,10.0.2.2
670,1664052724.094998216,13.374051839,1442,10.0.1.1,10.0.2.2
671,1664052724.096043275,13.375096898,1442,10.0.3.3,10.0.2.2
672,1664052724.103637788,13.382691411,1442,10.0.3.3,10.0.2.2
673,1664052724.109746729,13.388800352,1442,10.0.1.1,10.0.2.2
674,1664052724.112435936,13.391489559,1442,10.0.3.3,10.0.2.2
675,1664052724.122250940,13.401304563,1442,10.0.1.1,10.0.2.2
676,1664052724.123141039,13.402194662,1442,10.0.3.3,10.0.2.2
677,1664052724.131258507,13.410312130,1442,10.0.3.3,10.0.2.2
678,1664052724.134611568,13.413665191,1442,10.0.1.1,10.0.2.2
679,1664052724.139860482,13.418914105,1442,10.0.3.3,10.0.2.2
680,1664052724.146450205,13.425503828,1442,10.0.1.1,10.0.2.2
681,1664052724.148753681,13.427807304,1442,10.0.3.3,10.0.2.2
682,1664052724.169111422,13.448165045,1442,10.0.3.3,10.0.2.2
683,1664052724.174511524,13.453565147,1442,10.0.1.1,10.0.2.2
684,1664052724.175494723,13.454548346,1442,10.0.3.3,10.0.2.2
685,1664052724.176839988,13.455893611,1442,10.0.1.1,10.0.2.2
686,1664052724.177754280,13.456807903,1442,10.0.3.3,10.0.2.2
687,1664052724.184210158,13.463263781,1442,10.0.1.1,10.0.2.2
688,1664052724.186363785,13.465417408,1442,10.0.3.3,10.0.2.2
689,1664052724.196530832,13.475584455,1442,10.0.3.3,10.0.2.2
690,1664052724.197765728,13.476819351,1442,10.0.1.1,10.0.2.2
691,1664052724.204566766,13.483620389,1442,10.0.3.3,10.0.2.2
692,1664052724.209825029,13.488878652,1442,10.0.1.1,10.0.2.2
693,1664052724.213530637,13.492584260,1442,10.0.3.3,10.0.2.2
694,1664052724.224007613,13.503061236,1442,10.0.1.1,10.0.2.2
695,1664052724.224768336,13.503821959,1442,10.0.3.3,10.0.2.2
696,1664052724.231755236,13.510808859,1442,10.0.3.3,10.0.2.2
697,1664052724.237662190,13.516715813,1442,10.0.1.1,10.0.2.2
698,1664052724.240964962,13.520018585,1442,10.0.3.3,10.0.2.2
699,1664052724.250687514,13.529741137,1442,10.0.1.1,10.0.2.2
700,1664052724.251399019,13.530452642,1442,10.0.3.3,10.0.2.2
701,1664052724.259291949,13.538345572,1442,10.0.3.3,10.0.2.2
702,1664052724.263670039,13.542723662,1442,10.0.1.1,10.0.2.2
703,1664052724.268060679,13.547114302,1442,10.0.3.3,10.0.2.2
704,1664052724.277048531,13.556102154,1442,10.0.1.1,10.0.2.2
705,1664052724.277639464,13.556693087,1442,10.0.3.3,10.0.2.2
706,1664052724.285769370,13.564822993,1442,10.0.3.3,10.0.2.2
707,1664052724.290193150,13.569246773,1442,10.0.1.1,10.0.2.2
708,1664052724.295076896,13.574130519,1442,10.0.3.3,10.0.2.2
709,1664052724.302564059,13.581617682,1442,10.0.1.1,10.0.2.2
710,1664052724.306087976,13.585141599,1442,10.0.3.3,10.0.2.2
711,1664052724.313247634,13.592301257,1442,10.0.3.3,10.0.2.2
712,1664052724.315097309,13.594150932,1442,10.0.1.1,10.0.2.2
713,1664052724.323595373,13.602648996,1442,10.0.3.3,10.0.2.2
714,1664052724.328121950,13.607175573,1442,10.0.1.1,10.0.2.2
715,1664052724.331717196,13.610770819,1442,10.0.3.3,10.0.2.2
716,1664052724.341354364,13.620407987,1442,10.0.3.3,10.0.2.2
717,1664052724.341982625,13.621036248,1442,10.0.1.1,10.0.2.2
718,1664052724.349181067,13.628234690,1442,10.0.3.3,10.0.2.2
719,1664052724.357374001,13.636427624,1442,10.0.1.1,10.0.2.2
720,1664052724.358975408,13.638029031,1442,10.0.3.3,10.0.2.2
721,1664052724.367729629,13.646783252,1442,10.0.3.3,10.0.2.2
722,1664052724.370135882,13.649189505,1442,10.0.1.1,10.0.2.2
723,1664052724.376909039,13.655962662,1442,10.0.3.3,10.0.2.2
724,1664052724.383138343,13.662191966,1442,10.0.1.1,10.0.2.2
725,1664052724.385904533,13.664958156,1442,10.0.3.3,10.0.2.2
726,1664052724.399621238,13.678674861,1442,10.0.3.3,10.0.2.2
727,1664052724.399959746,13.679013369,1442,10.0.1.1,10.0.2.2
728,1664052724.406696397,13.685750020,1442,10.0.3.3,10.0.2.2
729,1664052724.410254225,13.689307848,1442,10.0.1.1,10.0.2.2
730,1664052724.414342976,13.693396599,1442,10.0.3.3,10.0.2.2
731,1664052724.425476851,13.704530474,1442,10.0.3.3,10.0.2.2
732,1664052724.426120151,13.705173774,1442,10.0.1.1,10.0.2.2
733,1664052724.434151587,13.713205210,1442,10.0.3.3,10.0.2.2
734,1664052724.442751064,13.721804687,1442,10.0.1.1,10.0.2.2
735,1664052724.443934835,13.722988458,1442,10.0.3.3,10.0.2.2
736,1664052724.464627014,13.743680637,1442,10.0.3.3,10.0.2.2
737,1664052724.466632142,13.745685765,1442,10.0.1.1,10.0.2.2
738,1664052724.467167439,13.746221062,1442,10.0.3.3,10.0.2.2
739,1664052724.467534332,13.746587955,1442,10.0.1.1,10.0.2.2
740,1664052724.470336040,13.749389663,1442,10.0.3.3,10.0.2.2
741,1664052724.480255652,13.759309275,1442,10.0.3.3,10.0.2.2
742,1664052724.480331006,13.759384629,1442,10.0.1.1,10.0.2.2
743,1664052724.488024512,13.767078135,1442,10.0.3.3,10.0.2.2
744,1664052724.494349487,13.773403110,1442,10.0.1.1,10.0.2.2
