frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
386,1664052904.325050384,11.203101413,1442,10.0.1.1,10.0.2.2
387,1664052904.337411849,11.215462878,1442,10.0.1.1,10.0.2.2
388,1664052904.350949002,11.229000031,1442,10.0.1.1,10.0.2.2
389,1664052904.361169967,11.239220996,1442,10.0.1.1,10.0.2.2
390,1664052904.373422975,11.251474004,1442,10.0.1.1,10.0.2.2
391,1664052904.385733515,11.263784544,1442,10.0.1.1,10.0.2.2
392,1664052904.398105100,11.276156129,1442,10.0.1.1,10.0.2.2
393,1664052904.411068661,11.289119690,1442,10.0.1.1,10.0.2.2
394,1664052904.423669214,11.301720243,1442,10.0.1.1,10.0.2.2
395,1664052904.436133599,11.314184628,1442,10.0.1.1,10.0.2.2
396,1664052904.447743702,11.325794731,1442,10.0.1.1,10.0.2.2
397,1664052904.459795260,11.337846289,1442,10.0.1.1,10.0.2.2
398,1664052904.472143723,11.350194752,1442,10.0.1.1,10.0.2.2
399,1664052904.485706465,11.363757494,1442,10.0.1.1,10.0.2.2
400,1664052904.497804861,11.375855890,1442,10.0.1.1,10.0.2.2
401,1664052904.519043839,11.397094868,1442,10.0.1.1,10.0.2.2
402,1664052904.528717419,11.406768448,1442,10.0.1.1,10.0.2.2
403,1664052904.541253282,11.419304311,1442,10.0.1.1,10.0.2.2
404,1664052904.552965202,11.431016231,1442,10.0.1.1,10.0.2.2
405,1664052904.565759116,11.443810145,1442,10.0.1.1,10.0.2.2
406,1664052904.580607835,11.458658864,1442,10.0.1.1,10.0.2.2
407,1664052904.592752651,11.470803680,1442,10.0.1.1,10.0.2.2
408,1664052904.605296802,11.483347831,1442,10.0.1.1,10.0.2.2
409,1664052904.618140291,11.496191320,1442,10.0.1.1,10.0.2.2
410,1664052904.631570221,11.509621250,1442,10.0.1.1,10.0.2.2
411,1664052904.649071340,11.527122369,1442,10.0.1.1,10.0.2.2
412,1664052904.662025714,11.540076743,1442,10.0.1.1,10.0.2.2
413,1664052904.674496416,11.552547445,1442,10.0.1.1,10.0.2.2
414,1664052904.686534162,11.564585191,1442,10.0.1.1,10.0.2.2
415,1664052904.700740336,11.578791365,1442,10.0.1.1,10.0.2.2
416,1664052904.712947678,11.590998707,1442,10.0.1.1,10.0.2.2
417,1664052904.725192023,11.603243052,1442,10.0.1.1,10.0.2.2
418,1664052904.737461584,11.615512613,1442,10.0.1.1,10.0.2.2
419,1664052904.749849938,11.627900967,1442,10.0.1.1,10.0.2.2
420,1664052904.762327823,11.640378852,1442,10.0.1.1,10.0.2.2
421,1664052904.776710365,11.654761394,1442,10.0.1.1,10.0.2.2
422,1664052904.793352005,11.671403034,1442,10.0.1.1,10.0.2.2
423,1664052904.805399649,11.683450678,1442,10.0.1.1,10.0.2.2
424,1664052904.817374585,11.695425614,1442,10.0.1.1,10.0.2.2
425,1664052904.832066307,11.710117336,1442,10.0.1.1,10.0.2.2
426,1664052904.843892801,11.721943830,1442,10.0.1.1,10.0.2.2
427,1664052904.856849993,11.734901022,1442,10.0.1.1,10.0.2.2
428,1664052904.868854198,11.746905227,1442,10.0.1.1,10.0.2.2
429,1664052904.881450453,11.759501482,1442,10.0.1.1,10.0.2.2
430,1664052904.893349807,11.771400836,1442,10.0.1.1,10.0.2.2
431,1664052904.905485410,11.783536439,1442,10.0.1.1,10.0.2.2
432,1664052904.921432476,11.799483505,1442,10.0.1.1,10.0.2.2
433,1664052904.937802592,11.815853621,1442,10.0.1.1,10.0.2.2
434,1664052904.950581934,11.828632963,1442,10.0.1.1,10.0.2.2
435,1664052904.965685980,11.843737009,1442,10.0.1.1,10.0.2.2
436,1664052904.979116574,11.857167603,1442,10.0.1.1,10.0.2.2
437,1664052904.993816833,11.871867862,1442,10.0.1.1,10.0.2.2
438,1664052905.005977547,11.884028576,1442,10.0.1.1,10.0.2.2
439,1664052905.021850012,11.899901041,1442,10.0.1.1,10.0.2.2
440,1664052905.037856434,11.915907463,1442,10.0.1.1,10.0.2.2
441,1664052905.049874728,11.927925757,1442,10.0.1.1,10.0.2.2
442,1664052905.062078456,11.940129485,1442,10.0.1.1,10.0.2.2
443,1664052905.074554109,11.952605138,1442,10.0.1.1,10.0.2.2
444,1664052905.090044245,11.968095274,1442,10.0.1.1,10.0.2.2
445,1664052905.101274520,11.979325549,1442,10.0.1.1,10.0.2.2
446,1664052905.113524085,11.991575114,1442,10.0.1.1,10.0.2.2
447,1664052905.122319435,12.000370464,1442,10.0.3.3,10.0.2.2
448,1664052905.125856276,12.003907305,1442,10.0.1.1,10.0.2.2
449,1664052905.130666137,12.008717166,1442,10.0.3.3,10.0.2.2
450,1664052905.137790354,12.015841383,1442,10.0.1.1,10.0.2.2
451,1664052905.142078270,12.020129299,1442,10.0.3.3,10.0.2.2
452,1664052905.150137527,12.028188556,1442,10.0.1.1,10.0.2.2
453,1664052905.151181999,12.029233028,1442,10.0.3.3,10.0.2.2
454,1664052905.160337369,12.038388398,1442,10.0.3.3,10.0.2.2
455,1664052905.162378516,12.040429545,1442,10.0.1.1,10.0.2.2
456,1664052905.169609931,12.047660960,1442,10.0.3.3,10.0.2.2
457,1664052905.177186992,12.055238021,1442,10.0.1.1,10.0.2.2
458,1664052905.179849616,12.057900645,1442,10.0.3.3,10.0.2.2
459,1664052905.187585046,12.065636075,1442,10.0.1.1,10.0.2.2
460,1664052905.188617459,12.066668488,1442,10.0.3.3,10.0.2.2
461,1664052905.197822306,12.075873335,1442,10.0.3.3,10.0.2.2
462,1664052905.200378042,12.078429071,1442,10.0.1.1,10.0.2.2
463,1664052905.207703629,12.085754658,1442,10.0.3.3,10.0.2.2
464,1664052905.213785693,12.091836722,1442,10.0.1.1,10.0.2.2
465,1664052905.216756502,12.094807531,1442,10.0.3.3,10.0.2.2
466,1664052905.226547758,12.104598787,1442,10.0.1.1,10.0.2.2
467,1664052905.226816516,12.104867545,1442,10.0.3.3,10.0.2.2
468,1664052905.234838318,12.112889347,1442,10.0.3.3,10.0.2.2
469,1664052905.238132460,12.116183489,1442,10.0.1.1,10.0.2.2
470,1664052905.243982834,12.122033863,1442,10.0.3.3,10.0.2.2
471,1664052905.253843147,12.131894176,1442,10.0.1.1,10.0.2.2
472,1664052905.254946112,12.132997141,1442,10.0.3.3,10.0.2.2
473,1664052905.263882197,12.141933226,1442,10.0.1.1,10.0.2.2
474,1664052905.264544078,12.142595107,1442,10.0.3.3,10.0.2.2
475,1664052905.274175028,12.152226057,1442,10.0.3.3,10.0.2.2
476,1664052905.275599356,12.153650385,1442,10.0.1.1,10.0.2.2
477,1664052905.282767264,12.160818293,1442,10.0.3.3,10.0.2.2
478,1664052905.288178937,12.166229966,1442,10.0.1.1,10.0.2.2
479,1664052905.293570382,12.171621411,1442,10.0.3.3,10.0.2.2
480,1664052905.304148544,12.182199573,1442,10.0.1.1,10.0.2.2
481,1664052905.304187743,12.182238772,1442,10.0.3.3,10.0.2.2
482,1664052905.312100531,12.190151560,1442,10.0.1.1,10.0.2.2
483,1664052905.312986174,12.191037203,1442,10.0.3.3,10.0.2.2
484,1664052905.322000557,12.200051586,1442,10.0.3.3,10.0.2.2
485,1664052905.323835545,12.201886574,1442,10.0.1.1,10.0.2.2
486,1664052905.330521630,12.208572659,1442,10.0.3.3,10.0.2.2
487,1664052905.336174713,12.214225742,1442,10.0.1.1,10.0.2.2
488,1664052905.343750516,12.221801545,1442,10.0.3.3,10.0.2.2
489,1664052905.348272354,12.226323383,1442,10.0.1.1,10.0.2.2
490,1664052905.353995546,12.232046575,1442,10.0.3.3,10.0.2.2
491,1664052905.360265017,12.238316046,1442,10.0.1.1,10.0.2.2
492,1664052905.363301230,12.241352259,1442,10.0.3.3,10.0.2.2
493,1664052905.376428535,12.254479564,1442,10.0.3.3,10.0.2.2
494,1664052905.376896997,12.254948026,1442,10.0.1.1,10.0.2.2
495,1664052905.381550157,12.259601186,1442,10.0.3.3,10.0.2.2
496,1664052905.386761213,12.264812242,1442,10.0.1.1,10.0.2.2
497,1664052905.391123149,12.269174178,1442,10.0.3.3,10.0.2.2
498,1664052905.398863933,12.276914962,1442,10.0.1.1,10.0.2.2
499,1664052905.404166529,12.282217558,1442,10.0.3.3,10.0.2.2
500,1664052905.411067162,12.289118191,1442,10.0.1.1,10.0.2.2
501,1664052905.413145792,12.291196821,1442,10.0.3.3,10.0.2.2
502,1664052905.421867020,12.299918049,1442,10.0.3.3,10.0.2.2
503,1664052905.423822935,12.301873964,1442,10.0.1.1,10.0.2.2
504,1664052905.433505951,12.311556980,1442,10.0.3.3,10.0.2.2
505,1664052905.436117244,12.314168273,1442,10.0.1.1,10.0.2.2
506,1664052905.442565365,12.320616394,1442,10.0.3.3,10.0.2.2
507,1664052905.449203638,12.327254667,1442,10.0.1.1,10.0.2.2
508,1664052905.451156466,12.329207495,1442,10.0.3.3,10.0.2.2
509,1664052905.461057347,12.339108376,1442,10.0.3.3,10.0.2.2
510,1664052905.461434466,12.339485495,1442,10.0.1.1,10.0.2.2
511,1664052905.469385387,12.347436416,1442,10.0.3.3,10.0.2.2
512,1664052905.473319245,12.351370274,1442,10.0.1.1,10.0.2.2
513,1664052905.480732242,12.358783271,1442,10.0.3.3,10.0.2.2
514,1664052905.488609616,12.366660645,1442,10.0.1.1,10.0.2.2
515,1664052905.490011282,12.368062311,1442,10.0.3.3,10.0.2.2
516,1664052905.498222340,12.376273369,1442,10.0.1.1,10.0.2.2
517,1664052905.498732084,12.376783113,1442,10.0.3.3,10.0.2.2
518,1664052905.506933749,12.384984778,1442,10.0.3.3,10.0.2.2
519,1664052905.510186929,12.388237958,1442,10.0.1.1,10.0.2.2
520,1664052905.516954518,12.395005547,1442,10.0.3.3,10.0.2.2
521,1664052905.526192614,12.404243643,1442,10.0.1.1,10.0.2.2
522,1664052905.527508573,12.405559602,1442,10.0.3.3,10.0.2.2
523,1664052905.535956089,12.414007118,1442,10.0.1.1,10.0.2.2
524,1664052905.536677760,12.414728789,1442,10.0.3.3,10.0.2.2
525,1664052905.544658766,12.422709795,1442,10.0.3.3,10.0.2.2
526,1664052905.547190934,12.425241963,1442,10.0.1.1,10.0.2.2
527,1664052905.553768826,12.431819855,1442,10.0.3.3,10.0.2.2
528,1664052905.560007739,12.438058768,1442,10.0.1.1,10.0.2.2
529,1664052905.563772390,12.441823419,1442,10.0.3.3,10.0.2.2
530,1664052905.573411192,12.451462221,1442,10.0.1.1,10.0.2.2
531,1664052905.573454939,12.451505968,1442,10.0.3.3,10.0.2.2
532,1664052905.581777993,12.459829022,1442,10.0.3.3,10.0.2.2
533,1664052905.585211328,12.463262357,1442,10.0.1.1,10.0.2.2
534,1664052905.592108066,12.470159095,1442,10.0.3.3,10.0.2.2
535,1664052905.596870199,12.474921228,1442,10.0.1.1,10.0.2.2
536,1664052905.602989566,12.481040595,1442,10.0.3.3,10.0.2.2
537,1664052905.609147573,12.487198602,1442,10.0.1.1,10.0.2.2
538,1664052905.612212265,12.490263294,1442,10.0.3.3,10.0.2.2
539,1664052905.620812460,12.498863489,1442,10.0.3.3,10.0.2.2
540,1664052905.622025589,12.500076618,1442,10.0.1.1,10.0.2.2
541,1664052905.629821156,12.507872185,1442,10.0.3.3,10.0.2.2
542,1664052905.639313645,12.517364674,1442,10.0.1.1,10.0.2.2
543,1664052905.639831967,12.517882996,1442,10.0.3.3,10.0.2.2
544,1664052905.648763356,12.526814385,1442,10.0.1.1,10.0.2.2
545,1664052905.650486650,12.528537679,1442,10.0.3.3,10.0.2.2
546,1664052905.657997619,12.536048648,1442,10.0.3.3,10.0.2.2
547,1664052905.659505871,12.537556900,1442,10.0.1.1,10.0.2.2
548,1664052905.666983984,12.545035013,1442,10.0.3.3,10.0.2.2
549,1664052905.672306944,12.550357973,1442,10.0.1.1,10.0.2.2
550,1664052905.675844183,12.553895212,1442,10.0.3.3,10.0.2.2
551,1664052905.684835036,12.562886065,1442,10.0.1.1,10.0.2.2
552,1664052905.688511032,12.566562061,1442,10.0.3.3,10.0.2.2
553,1664052905.696816101,12.574867130,1442,10.0.1.1,10.0.2.2
554,1664052905.700150040,12.578201069,1442,10.0.3.3,10.0.2.2
555,1664052905.711402268,12.589453297,1442,10.0.1.1,10.0.2.2
556,1664052905.713140810,12.591191839,1442,10.0.3.3,10.0.2.2
557,1664052905.722753933,12.600804962,1442,10.0.3.3,10.0.2.2
558,1664052905.723176200,12.601227229,1442,10.0.1.1,10.0.2.2
559,1664052905.731598533,12.609649562,1442,10.0.3.3,10.0.2.2
560,1664052905.736586711,12.614637740,1442,10.0.1.1,10.0.2.2
561,1664052905.741165482,12.619216511,1442,10.0.3.3,10.0.2.2
562,1664052905.746804963,12.624855992,1442,10.0.1.1,10.0.2.2
563,1664052905.751266045,12.629317074,1442,10.0.3.3,10.0.2.2
564,1664052905.758975946,12.637026975,1442,10.0.1.1,10.0.2.2
565,1664052905.761802826,12.639853855,1442,10.0.3.3,10.0.2.2
566,1664052905.769620938,12.647671967,1442,10.0.3.3,10.0.2.2
567,1664052905.770917062,12.648968091,1442,10.0.1.1,10.0.2.2
568,1664052905.779013246,12.657064275,1442,10.0.3.3,10.0.2.2
569,1664052905.782641171,12.660692200,1442,10.0.1.1,10.0.2.2
570,1664052905.788722768,12.666773797,1442,10.0.3.3,10.0.2.2
571,1664052905.794962371,12.673013400,1442,10.0.1.1,10.0.2.2
572,1664052905.800911056,12.678962085,1442,10.0.3.3,10.0.2.2
573,1664052905.806837069,12.684888098,1442,10.0.1.1,10.0.2.2
574,1664052905.812650601,12.690701630,1442,10.0.3.3,10.0.2.2
575,1664052905.818761322,12.696812351,1442,10.0.1.1,10.0.2.2
576,1664052905.825244558,12.703295587,1442,10.0.3.3,10.0.2.2
577,1664052905.830902316,12.708953345,1442,10.0.1.1,10.0.2.2
578,1664052905.835002093,12.713053122,1442,10.0.3.3,10.0.2.2
579,1664052905.842999020,12.721050049,1442,10.0.1.1,10.0.2.2
580,1664052905.844576990,12.722628019,1442,10.0.3.3,10.0.2.2
581,1664052905.854796679,12.732847708,1442,10.0.1.1,10.0.2.2
582,1664052905.856795479,12.734846508,1442,10.0.3.3,10.0.2.2
583,1664052905.865147069,12.743198098,1442,10.0.3.3,10.0.2.2
584,1664052905.869438767,12.747489796,1442,10.0.1.1,10.0.2.2
585,1664052905.875088325,12.753139354,1442,10.0.3.3,10.0.2.2
586,1664052905.888310009,12.766361038,1442,10.0.1.1,10.0.2.2
587,1664052905.889676080,12.767727109,1442,10.0.3.3,10.0.2.2
588,1664052905.896209280,12.774260309,1442,10.0.1.1,10.0.2.2
589,1664052905.896726803,12.774777832,1442,10.0.3.3,10.0.2.2
590,1664052905.908025892,12.786076921,1442,10.0.1.1,10.0.2.2
591,1664052905.908559139,12.786610168,1442,10.0.3.3,10.0.2.2
592,1664052905.920000665,12.798051694,1442,10.0.1.1,10.0.2.2
593,1664052905.920517866,12.798568895,1442,10.0.3.3,10.0.2.2
594,1664052905.929077072,12.807128101,1442,10.0.3.3,10.0.2.2
595,1664052905.931562870,12.809613899,1442,10.0.1.1,10.0.2.2
596,1664052905.937888218,12.815939247,1442,10.0.3.3,10.0.2.2
597,1664052905.943264927,12.821315956,1442,10.0.1.1,10.0.2.2
598,1664052905.946952869,12.825003898,1442,10.0.3.3,10.0.2.2
599,1664052905.955594570,12.833645599,1442,10.0.1.1,10.0.2.2
600,1664052905.957417054,12.835468083,1442,10.0.3.3,10.0.2.2
601,1664052905.967532261,12.845583290,1442,10.0.1.1,10.0.2.2
602,1664052905.976183472,12.854234501,1442,10.0.3.3,10.0.2.2
603,1664052905.979804577,12.857855606,1442,10.0.1.1,10.0.2.2
604,1664052905.984607286,12.862658315,1442,10.0.3.3,10.0.2.2
605,1664052905.997121130,12.875172159,1442,10.0.1.1,10.0.2.2
606,1664052905.997840033,12.875891062,1442,10.0.3.3,10.0.2.2
607,1664052906.002483769,12.880534798,1442,10.0.3.3,10.0.2.2
608,1664052906.003899786,12.881950815,1442,10.0.1.1,10.0.2.2
609,1664052906.016781730,12.894832759,1442,10.0.1.1,10.0.2.2
610,1664052906.020511974,12.898563003,1442,10.0.3.3,10.0.2.2
611,1664052906.029497449,12.907548478,1442,10.0.1.1,10.0.2.2
612,1664052906.038914258,12.916965287,1442,10.0.3.3,10.0.2.2
613,1664052906.041352277,12.919403306,1442,10.0.1.1,10.0.2.2
614,1664052906.049258495,12.927309524,1442,10.0.3.3,10.0.2.2
615,1664052906.053378549,12.931429578,1442,10.0.1.1,10.0.2.2
616,1664052906.058504078,12.936555107,1442,10.0.3.3,10.0.2.2
617,1664052906.065576645,12.943627674,1442,10.0.1.1,10.0.2.2
618,1664052906.067336234,12.945387263,1442,10.0.3.3,10.0.2.2
619,1664052906.095273492,12.973324521,1442,10.0.1.1,10.0.2.2
620,1664052906.101089926,12.979140955,1442,10.0.3.3,10.0.2.2
621,1664052906.102296898,12.980347927,1442,10.0.1.1,10.0.2.2
622,1664052906.103362036,12.981413065,1442,10.0.3.3,10.0.2.2
623,1664052906.104373272,12.982424301,1442,10.0.1.1,10.0.2.2
624,1664052906.117198717,12.995249746,1442,10.0.1.1,10.0.2.2
625,1664052906.124154976,13.002206005,1442,10.0.3.3,10.0.2.2
626,1664052906.130743279,13.008794308,1442,10.0.1.1,10.0.2.2
627,1664052906.142609265,13.020660294,1442,10.0.1.1,10.0.2.2
628,1664052906.164001289,13.042052318,1442,10.0.1.1,10.0.2.2
629,1664052906.180980411,13.059031440,1442,10.0.1.1,10.0.2.2
630,1664052906.194914675,13.072965704,1442,10.0.3.3,10.0.2.2
631,1664052906.194989065,13.073040094,1442,10.0.1.1,10.0.2.2
632,1664052906.204708348,13.082759377,1442,10.0.3.3,10.0.2.2
633,1664052906.205653927,13.083704956,1442,10.0.1.1,10.0.2.2
634,1664052906.214370026,13.092421055,1442,10.0.3.3,10.0.2.2
635,1664052906.217812426,13.095863455,1442,10.0.1.1,10.0.2.2
636,1664052906.230058301,13.108109330,1442,10.0.3.3,10.0.2.2
637,1664052906.232798286,13.110849315,1442,10.0.1.1,10.0.2.2
638,1664052906.254318361,13.132369390,1442,10.0.3.3,10.0.2.2
639,1664052906.265705625,13.143756654,1442,10.0.1.1,10.0.2.2
640,1664052906.270577522,13.148628551,1442,10.0.3.3,10.0.2.2
641,1664052906.281160723,13.159211752,1442,10.0.3.3,10.0.2.2
642,1664052906.290132452,13.168183481,1442,10.0.3.3,10.0.2.2
643,1664052906.299414932,13.177465961,1442,10.0.3.3,10.0.2.2
644,1664052906.309284509,13.187335538,1442,10.0.3.3,10.0.2.2
645,1664052906.325832554,13.203883583,1442,10.0.3.3,10.0.2.2
646,1664052906.334756842,13.212807871,1442,10.0.1.1,10.0.2.2
647,1664052906.341380955,13.219431984,1442,10.0.3.3,10.0.2.2
648,1664052906.347565605,13.225616634,1442,10.0.1.1,10.0.2.2
649,1664052906.357453012,13.235504041,1442,10.0.3.3,10.0.2.2
650,1664052906.365482384,13.243533413,1442,10.0.1.1,10.0.2.2
651,1664052906.372975359,13.251026388,1442,10.0.3.3,10.0.2.2
652,1664052906.381846381,13.259897410,1442,10.0.3.3,10.0.2.2
653,1664052906.393613714,13.271664743,1442,10.0.3.3,10.0.2.2
654,1664052906.394548054,13.272599083,1442,10.0.1.1,10.0.2.2
655,1664052906.406112709,13.284163738,1442,10.0.3.3,10.0.2.2
656,1664052906.412706561,13.290757590,1442,10.0.1.1,10.0.2.2
657,1664052906.413580611,13.291631640,1442,10.0.3.3,10.0.2.2
658,1664052906.422152524,13.300203553,1442,10.0.3.3,10.0.2.2
659,1664052906.425666172,13.303717201,1442,10.0.1.1,10.0.2.2
660,1664052906.431319366,13.309370395,1442,10.0.3.3,10.0.2.2
661,1664052906.437319562,13.315370591,1442,10.0.1.1,10.0.2.2
662,1664052906.440119570,13.318170599,1442,10.0.3.3,10.0.2.2
663,1664052906.450397874,13.328448903,1442,10.0.3.3,10.0.2.2
664,1664052906.451230970,13.329281999,1442,10.0.1.1,10.0.2.2
665,1664052906.459110380,13.337161409,1442,10.0.3.3,10.0.2.2
666,1664052906.467906541,13.345957570,1442,10.0.1.1,10.0.2.2
667,1664052906.468729672,13.346780701,1442,10.0.3.3,10.0.2.2
668,1664052906.477320088,13.355371117,1442,10.0.3.3,10.0.2.2
669,1664052906.483730305,13.361781334,1442,10.0.1.1,10.0.2.2
670,1664052906.487019955,13.365070984,1442,10.0.3.3,10.0.2.2
671,1664052906.496016699,13.374067728,1442,10.0.3.3,10.0.2.2
672,1664052906.500383158,13.378434187,1442,10.0.1.1,10.0.2.2
673,1664052906.505072299,13.383123328,1442,10.0.3.3,10.0.2.2
674,1664052906.514535511,13.392586540,1442,10.0.3.3,10.0.2.2
675,1664052906.516116497,13.394167526,1442,10.0.1.1,10.0.2.2
676,1664052906.524583485,13.402634514,1442,10.0.3.3,10.0.2.2
677,1664052906.528157199,13.406208228,1442,10.0.1.1,10.0.2.2
678,1664052906.532790725,13.410841754,1442,10.0.3.3,10.0.2.2
679,1664052906.542059522,13.420110551,1442,10.0.1.1,10.0.2.2
680,1664052906.542669930,13.420720959,1442,10.0.3.3,10.0.2.2
681,1664052906.552568617,13.430619646,1442,10.0.3.3,10.0.2.2
682,1664052906.553515832,13.431566861,1442,10.0.1.1,10.0.2.2
683,1664052906.561232699,13.439283728,1442,10.0.3.3,10.0.2.2
684,1664052906.565714180,13.443765209,1442,10.0.1.1,10.0.2.2
685,1664052906.569466237,13.447517266,1442,10.0.3.3,10.0.2.2
686,1664052906.578088738,13.456139767,1442,10.0.1.1,10.0.2.2
687,1664052906.579296970,13.457347999,1442,10.0.3.3,10.0.2.2
688,1664052906.588148547,13.466199576,1442,10.0.3.3,10.0.2.2
689,1664052906.590588573,13.468639602,1442,10.0.1.1,10.0.2.2
690,1664052906.597399225,13.475450254,1442,10.0.3.3,10.0.2.2
691,1664052906.602855368,13.480906397,1442,10.0.1.1,10.0.2.2
692,1664052906.606542669,13.484593698,1442,10.0.3.3,10.0.2.2
693,1664052906.615867383,13.493918412,1442,10.0.3.3,10.0.2.2
694,1664052906.616390034,13.494441063,1442,10.0.1.1,10.0.2.2
695,1664052906.624900587,13.502951616,1442,10.0.3.3,10.0.2.2
696,1664052906.630111710,13.508162739,1442,10.0.1.1,10.0.2.2
697,1664052906.633880021,13.511931050,1442,10.0.3.3,10.0.2.2
698,1664052906.645991172,13.524042201,1442,10.0.1.1,10.0.2.2
699,1664052906.646597792,13.524648821,1442,10.0.3.3,10.0.2.2
700,1664052906.656651672,13.534702701,1442,10.0.3.3,10.0.2.2
701,1664052906.659719082,13.537770111,1442,10.0.1.1,10.0.2.2
702,1664052906.662910950,13.540961979,1442,10.0.3.3,10.0.2.2
703,1664052906.671934317,13.549985346,1442,10.0.3.3,10.0.2.2
704,1664052906.674621382,13.552672411,1442,10.0.1.1,10.0.2.2
705,1664052906.678819161,13.556870190,1442,10.0.3.3,10.0.2.2
706,1664052906.686944723,13.564995752,1442,10.0.1.1,10.0.2.2
707,1664052906.688307063,13.566358092,1442,10.0.3.3,10.0.2.2
708,1664052906.697892979,13.575944008,1442,10.0.3.3,10.0.2.2
709,1664052906.701213946,13.579264975,1442,10.0.1.1,10.0.2.2
710,1664052906.706360144,13.584411173,1442,10.0.3.3,10.0.2.2
711,1664052906.713038972,13.591090001,1442,10.0.1.1,10.0.2.2
712,1664052906.715652161,13.593703190,1442,10.0.3.3,10.0.2.2
713,1664052906.725160164,13.603211193,1442,10.0.3.3,10.0.2.2
714,1664052906.725697882,13.603748911,1442,10.0.1.1,10.0.2.2
715,1664052906.733768093,13.611819122,1442,10.0.3.3,10.0.2.2
716,1664052906.738457144,13.616508173,1442,10.0.1.1,10.0.2.2
717,1664052906.742894963,13.620945992,1442,10.0.3.3,10.0.2.2
718,1664052906.752974874,13.631025903,1442,10.0.1.1,10.0.2.2
719,1664052906.753592450,13.631643479,1442,10.0.3.3,10.0.2.2
720,1664052906.762042578,13.640093607,1442,10.0.3.3,10.0.2.2
721,1664052906.769374626,13.647425655,1442,10.0.1.1,10.0.2.2
722,1664052906.771318655,13.649369684,1442,10.0.3.3,10.0.2.2
723,1664052906.781935940,13.659986969,1442,10.0.1.1,10.0.2.2
724,1664052906.786273888,13.664324917,1442,10.0.3.3,10.0.2.2
725,1664052906.791209936,13.669260965,1442,10.0.3.3,10.0.2.2
726,1664052906.794644673,13.672695702,1442,10.0.1.1,10.0.2.2
727,1664052906.800297723,13.678348752,1442,10.0.3.3,10.0.2.2
728,1664052906.809054873,13.687105902,1442,10.0.3.3,10.0.2.2
729,1664052906.809732565,13.687783594,1442,10.0.1.1,10.0.2.2
730,1664052906.818513913,13.696564942,1442,10.0.3.3,10.0.2.2
731,1664052906.821263170,13.699314199,1442,10.0.1.1,10.0.2.2
732,1664052906.827579665,13.705630694,1442,10.0.3.3,10.0.2.2
733,1664052906.834504386,13.712555415,1442,10.0.1.1,10.0.2.2
734,1664052906.836493938,13.714544967,1442,10.0.3.3,10.0.2.2
735,1664052906.845960783,13.724011812,1442,10.0.3.3,10.0.2.2
736,1664052906.849483103,13.727534132,1442,10.0.1.1,10.0.2.2
737,1664052906.855264696,13.733315725,1442,10.0.3.3,10.0.2.2
738,1664052906.864662082,13.742713111,1442,10.0.1.1,10.0.2.2
739,1664052906.865213012,13.743264041,1442,10.0.3.3,10.0.2.2
740,1664052906.873281251,13.751332280,1442,10.0.3.3,10.0.2.2
741,1664052906.877420789,13.755471818,1442,10.0.1.1,10.0.2.2
742,1664052906.882126337,13.760177366,1442,10.0.3.3,10.0.2.2
743,1664052906.890924360,13.768975389,1442,10.0.1.1,10.0.2.2
744,1664052906.894323007,13.772374036,1442,10.0.3.3,10.0.2.2
